date,lstm_gat_return,lstm_gat_cum_return,equal_weight_return,equal_weight_cum_return
2024-05-31,0.007772618885800161,1.0608837646791665,0.015592408793297126,1.0327326713544185
2024-06-03,0.007405697101904004,1.068740348500708,0.010796673614480641,1.043882748938043
2024-06-04,0.0028166343578996406,1.0717505992859688,0.0015380629590266608,1.0454883063277514
2024-06-05,0.007841213696953661,1.0801544247648083,0.01038734648439543,1.0563481556109613
2024-06-06,0.010265407450758851,1.0912426500447592,0.01012128603530133,1.0670397574467627
2024-06-07,-0.0006830343153835665,1.0904972938683686,0.000623891804704729,1.0677054748067278
2024-06-10,-0.001791132999112045,1.0885440681798786,-0.0033801259648014908,1.0640964958085728
2024-06-11,0.002832136132243942,1.0916269731669106,0.0006109548131298435,1.0647466106843217
2024-06-12,0.0027422817136323495,1.094620521853534,0.0013047552723609575,1.0661358444383404
2024-06-13,0.009951502567420485,1.1055136407871107,0.008006265801971377,1.0746716113899228
2024-06-14,-0.0006833092209488848,1.1047582331224761,-0.0021011987783083755,1.0724135127129877
2024-06-17,0.010427159785743701,1.1162777237438601,0.010098614454147182,1.0832434033132938
2024-06-18,0.00015487360774243486,1.1164506057021788,-0.0010904242288144713,1.0820622084606175
2024-06-20,-0.007116519826190998,1.1085053628317363,-0.006241229895678755,1.075308809456189
2024-06-21,-0.0033653768018569027,1.1047748245989284,-0.003081102013075099,1.071995673318696
2024-06-24,-0.009065293785180598,1.0947597162474678,-0.007473953518236073,1.0639836274845618
2024-06-25,0.007453837895451777,1.1029198777068474,0.005639592573138643,1.069984061648065
2024-06-26,0.016936193074947963,1.1215991417018885,0.017187101074560472,1.088373985863779
2024-06-27,0.0001970498319670761,1.1218201526242952,0.001086672589562125,1.0895566920414097
2024-06-28,0.0003733938281711949,1.1222390333456032,0.00018206889153762592,1.0897550664205973
2024-07-01,0.013123034151427529,1.1369662145062625,0.013391523132286061,1.1043485466010947
2024-07-02,0.010897259884551902,1.1493560308256923,0.01023135811950018,1.11564753207012
2024-07-03,0.014727277892802778,1.166282916489431,0.013959242059690137,1.1312211260235827
2024-07-05,0.0035439456551056604,1.1704161597639477,0.0034999346838594887,1.1351803260776674
2024-07-08,-0.00042766483057021364,1.1699156139352858,-0.00046686037979655915,1.134650355359497
2024-07-09,0.005437700637077809,1.176277264814509,0.005409759628664475,1.1407885410445706
2024-07-10,0.010162725782738214,1.1882314481012881,0.0103852773993218,1.1526359464972862
2024-07-11,-0.02791253261229081,1.1550648990552115,-0.026087034312945626,1.1225670930106768
2024-07-12,0.00982957988039134,1.166418701747511,0.009381636676495893,1.133098609622293
2024-07-15,-0.008523393572772093,1.156476856081875,-0.008394105584688881,1.1235872602552592
2024-07-16,0.01593589815637651,1.1749063534806021,0.015722752077697563,1.141253144185912
2024-07-17,-0.016689950513814937,1.155297224582644,-0.012272458533324359,1.1272471622978644
2024-07-18,-0.007321962647741575,1.1468381814572104,-0.007332883476970587,1.1189811902069884
2024-07-19,-0.013807051775729336,1.1310037273074474,-0.013080099735831806,1.1043448046365612
2024-07-22,0.014228787740866508,1.1470965392774337,0.013060832077984634,1.118768466686114
2024-07-23,0.004497518876267682,1.1522556276157354,0.0037029924323383175,1.1229112578517915
2024-07-24,-0.024092288900848968,1.124495152147588,-0.025121353883494346,1.0947022067635368
2024-07-25,0.009084631981155838,1.1347107767694429,0.010928127869299357,1.106665252457853
2024-07-26,0.009298490392623133,1.1452618740256395,0.010106879942334031,1.1178501853007974
2024-07-29,0.003692569018624199,1.149490832539878,0.0017865539534417003,1.119847284968702
2024-07-30,-0.011117764936112502,1.1367110636674835,-0.007796411588389208,1.1111164946189458
2024-07-31,0.03093492508168051,1.1718751352615546,0.029214491922037313,1.1435771984754335
2024-08-01,-0.0246952332188966,1.1429354054928447,-0.031483991946175745,1.1075728231688027
2024-08-02,-0.019070872822567867,1.1211386297302806,-0.015670725878822133,1.0902163530660913
2024-08-05,-0.030495806186312452,1.086948603370038,-0.033696607619352524,1.0534797603966217
2024-08-06,-0.005966315134051914,1.0804635254678148,-0.007330039165155228,1.0457577124932163
2024-08-07,-0.009122418818926883,1.0706070846699232,-0.009978100456765011,1.035323036984522
2024-08-08,0.034480789920548684,1.1075224626438778,0.03567113347496983,1.072254183226508
2024-08-09,0.002530218802186561,1.1103247368027032,0.0013033400755524643,1.073651695074686
2024-08-12,0.005835168401965906,1.1168036686228155,0.002443131120544124,1.076274766943548
2024-08-13,0.016216647156780024,1.134914479660269,0.017184418888102366,1.0947699233774006
2024-08-14,-0.0016738544740740075,1.1330147979807983,-0.0017787403004742885,1.092822611994942
2024-08-15,0.024956898870482982,1.1612913337127657,0.02807523595136235,1.123503864679684
2024-08-16,0.0037745715069257063,1.1656747108922376,0.005758919499522884,1.129974032993777
2024-08-19,0.008102188664540108,1.1751192273213698,0.00678602285922647,1.1376420626120052
2024-08-20,-0.010152691659323611,1.1631886041434332,-0.014439537502492467,1.1212150373845062
2024-08-21,0.0116947094265175,1.176791756877127,0.011234618958597328,1.1338114611001706
2024-08-22,-0.015491260379059152,1.1585617693594128,-0.013971575880838711,1.117970328236845
2024-08-23,0.015367446624264881,1.1763659055109574,0.02042242362523109,1.1408019918805363
2024-08-26,-0.009061415136139622,1.1657063656891218,-0.013332841855439394,1.125591859334423
2024-08-27,-0.00029442188629595504,1.1653631562220685,-0.0005297209854355904,1.124995609705498
2024-08-28,-0.016284041630045442,1.1463863340720273,-0.016073181496655462,1.106913351087761
2024-08-29,0.005604669111275121,1.1528114501481888,0.005962434118127839,1.113513249018098
2024-08-30,0.014647648366977798,1.169697426903385,0.014067010740605766,1.1291770518518423
2024-09-03,-0.03018896567006285,1.1343854714382378,-0.033638537898052503,1.0911931867995128
2024-09-04,0.005632510680440828,1.1407749097218507,0.006406241224890073,1.098183633577107
2024-09-05,0.0025945000596455862,1.1437346502931662,0.0018310212753689745,1.1001944311744485
2024-09-06,-0.0258216566274368,1.1142015268803944,-0.026141610438033314,1.0714335769485923
2024-09-09,0.023354499240174097,1.1402231455933236,0.024557596604137092,1.0977454105194235
2024-09-10,0.008985732250985487,1.1504688854860017,0.006327258905977763,1.1046911299446287
2024-09-11,0.010905749320634997,1.1630156107523024,0.010529166485322167,1.1163226067666745
2024-09-12,0.007162688022313943,1.1713459287372021,0.0074869504782159885,1.1246804588412496
2024-09-13,-0.00043375545980884093,1.1708378510452875,-0.003029824234513984,1.121272874730968
2024-09-16,-0.010084597713173033,1.1590304223301398,-0.0099693516453926,1.1100945111523346
2024-09-17,0.0025364628928224646,1.1619702599880324,0.0027344823173620016,1.1131300449636814
2024-09-18,-0.0005025635795174901,1.16138629605488,-0.0006512636039733348,1.1124051038789073
2024-09-19,0.021984901524155755,1.1869192594051505,0.020841488761967994,1.1355892823501552
2024-09-20,-0.008653706614747212,1.1766480083588653,-0.009151509664926775,1.1251969260573407
2024-09-23,0.009672812403030518,1.1880295038081201,0.008391903376724278,1.134639469940601
2024-09-24,0.007496286167938538,1.1969353129446199,0.0042806936210949675,1.1394965138818185
2024-09-25,-0.0015379606631248527,1.195094473517006,-0.0032841928732745404,1.1357541875518067
2024-09-26,-1.8690931059982176e-05,1.1950721360885912,0.00568081024750834,1.1422061915791015
2024-09-27,-0.003183271651793133,1.1912678968359325,-0.0038063578620427525,1.1378585460617106
2024-09-30,-0.00022745182204859558,1.1909969407822492,-0.0003831918869362395,1.1374225278983787
2024-10-01,-0.01881540771818141,1.1685878477503242,-0.008495076827929507,1.1277600361380642
2024-10-02,0.006036477885261092,1.1756420024502539,0.0007187048364056079,1.1285705627303417
2024-10-03,-0.023713160258080655,1.14776381524002,-0.004875054626697288,1.1230687195869489
2024-10-04,0.04526927100808666,1.199722246445396,0.02544056358540525,1.1516402207583802
2024-10-07,-0.024667840201642355,1.1701276897837256,-0.013900931754938277,1.135631348643376
2024-10-08,0.018892384528887043,1.192234192047018,0.002979668341073758,1.1390151534200594
2024-10-09,-0.0034400584708962727,1.1881328367153745,0.002719439178388374,1.142112635853048
2024-10-10,-0.004844414179098233,1.1823770291545384,0.0011901786325899172,1.1434719539082512
2024-10-11,-0.015209564810592224,1.1643935890990569,-0.008819248613694592,1.1333873904639473
2024-10-14,0.012709877751348062,1.1791928892709593,0.0052481654579802604,1.1393355950170907
2024-10-15,-0.0044985079661771545,1.1738882806649145,-0.002566606135707238,1.1364113692882902
2024-10-16,0.0034709762034625274,1.177962818952626,0.0019462268448218677,1.1386230836019597
2024-10-17,0.004961195290027585,1.183806922541841,0.0043358606403977405,1.143559994614398
2024-10-18,0.004511138029297752,1.1891472389694655,0.004451727503960327,1.1486508120948518
2024-10-21,0.007445482630394492,1.1980010140821942,0.0038001537529596613,1.1530158617892743
2024-10-22,-0.0018556522671879603,1.195777940784319,-0.0011523889345703944,1.1516871390687642
2024-10-23,-0.003182869811838837,1.1919719352749338,-0.004496286256375906,1.1465088240137244
2024-10-24,0.007891143168122483,1.2013779564685725,0.0062225675684668405,1.1536430526389934
2024-10-25,0.0054081918370105725,1.2078752389259102,0.004468344129444327,1.1587979268007271
2024-10-28,-0.0045914535983699305,1.202329335813762,-0.005397049573973985,1.1525438369435652
2024-10-29,-0.00491350212293471,1.1964216880697742,-0.004636299532141865,1.1472002984915708
2024-10-30,-0.001343581474115039,1.1948141980544542,-0.0007636153476170168,1.1463242787368517
2024-10-31,-0.01688834691673183,1.1746357613766738,-0.01615512172944761,1.1278052704724366
2024-11-01,0.009830899090691911,1.186183487015086,0.009511418483714569,1.1385322983680388
2024-11-04,-0.0010230059500492255,1.1849700142500195,-0.0015866600279428197,1.1367258346796965
2024-11-05,0.011770811995572925,1.1989180735081477,0.009928146019478494,1.14801141475051
2024-11-06,0.031917383959002094,1.2371844019956943,0.027566616197086287,1.1796582048108113
2024-11-07,0.014977968856496358,1.2557149114385289,0.01216105560469448,1.1940040938340497
2024-11-08,0.012608854732539304,1.2715480383423408,0.009713787777140196,1.2056023962065903
2024-11-11,0.0029010248053453593,1.2752368307427602,0.0018424203375350607,1.2078236225803423
2024-11-12,-0.0075052187140468634,1.2656658994158279,-0.008268361810278605,1.1978368998658466
2024-11-13,0.0010232698267781655,1.2669610171414822,0.0021411112983049773,1.200401601985676
2024-11-14,-0.01928052322540878,1.2425333458247985,-0.01759279208610747,1.1792831861821118
2024-11-15,-0.0015066364945337776,1.2406612997403037,0.0024279013317340193,1.182146369400335
2024-11-18,0.0005883348676878951,1.2413912240419318,0.004847279440097168,1.1878765631919146
2024-11-19,0.0179568933579677,1.2636827538675697,0.010273014540482671,1.2000796363978836
2024-11-20,-0.0029704423817620666,1.2599290570583797,-0.002093227010030304,1.1975675972887883
2024-11-21,-0.0033457322233726963,1.255713671813016,0.0006303762953085244,1.1983225155141488
2024-11-22,0.008158064744021407,1.2659578652476193,0.0055340321957248785,1.2049540708958661
2024-11-25,-0.0022712143580935974,1.2630826035673273,-0.0021724475744853023,1.2023363713471822
2024-11-26,0.0067875560202379035,1.2716558474972286,0.004690135395141477,1.2079754917193035
2024-11-27,-0.0024872928545883,1.2684928669942535,-0.002144607508222515,1.2053848584100135
2024-11-29,0.01825574631176586,1.291650150972385,0.012826741220530452,1.2208460180599845
2024-12-02,0.0079621512166483,1.3019344647934339,0.006720695985871007,1.2290509529929268
2024-12-03,0.010571073769257191,1.3156973100635037,0.004092509901159601,1.2340808561870797
2024-12-04,0.011226304819436126,1.3304677291163887,0.0027746906598750494,1.2375050488122727
2024-12-05,0.002975752651322703,1.3344268719888062,0.00034950549885441086,1.2379375636316927
2024-12-06,0.010245448796533342,1.3480986741784857,0.007127452219662994,1.2467609044674035
2024-12-09,0.005652277112380588,1.3557185014597755,0.0055461120029421445,1.253675580084469
2024-12-10,0.01635775694760205,1.3778950151960219,0.011522997453224174,1.2681216806009519
2024-12-11,0.008708256930418856,1.3898940790114922,0.0033933083293644518,1.2724248084623828
2024-12-12,-0.008002124211577309,1.3787719739503064,-0.007958435748120544,1.2622982973799204
2024-12-13,0.011668493364396815,1.394860165579362,0.009309552352285169,1.2740497294635793
2024-12-16,0.012291363079791156,1.4120048983200355,0.004096701219049974,1.2792691305434032
2024-12-17,-0.004310754573203127,1.4059180917472172,0.0002201457966547472,1.2795507562652826
2024-12-18,-0.03419889895555197,1.3578372409877717,-0.029044656496996103,1.2423866440790858
2024-12-19,0.020987275082360025,1.386334544681455,0.012640729289822886,1.258091317320181
2024-12-20,-0.004573227780432645,1.3799945210287443,-0.0027415852882060913,1.2546421526733962
2024-12-23,0.009846104889196895,1.3935820918293105,0.006268761551701615,1.2625072051612194
2024-12-24,0.02189445391980315,1.4240938107223302,0.015496355055790178,1.282071465072891
2024-12-26,-0.005944550367695229,1.4156282133361682,-0.0033626524755317033,1.2777603042870551
2024-12-27,-0.018287874948084485,1.3897393815976962,-0.01099399028289728,1.2637126199178514
2024-12-30,-0.017549509239122574,1.365350137480375,-0.016398728966541903,1.24298933917222
2024-12-31,-0.01366503831856408,1.346692575533449,-0.003922080273561421,1.2381142352048053
2025-01-02,-0.013924783102068752,1.3279401735139793,-0.0077710569350314266,1.2284927789909559
2025-01-03,0.02612589504888213,1.3626337991183999,0.0174325868528356,1.249908586058797
2025-01-06,0.017495593044640025,1.3864738855366472,0.011922464308335335,1.264810576564765
2025-01-07,-0.02262779404131763,1.3551010400110586,-0.013029485289658983,1.2483307457632093
2025-01-08,0.00247991926499467,1.3584615811861964,-0.0019515177618429046,1.2458946061401979
2025-01-10,-0.009507268942407937,1.3455463215859305,-0.004979445498687328,1.2396907418518142
2025-01-13,-0.0005889278516529663,1.3447538918814592,0.008599418966256267,1.2503513619295867
2025-01-14,-0.011491334439131744,1.3293008751715254,-0.006860254620461901,1.2417736332217084
2025-01-15,0.020144110660811693,1.3560784591024946,0.016712284675337176,1.2625265076824372
2025-01-16,-0.015412278269675618,1.335178200535294,-0.004901799633990523,1.2563378557091762
2025-01-17,0.021935985625750293,1.3644666503500513,0.01653989420610174,1.2771175509297266
2025-01-21,0.013146586612887494,1.3824047293492747,0.010370953200591644,1.2903624772820728
2025-01-22,-0.0014536695604640978,1.380395169673978,-0.005284072559888879,1.2835441083235564
2025-01-23,0.005282288585846264,1.3876868153227042,0.005665466874862308,1.2908159849516883
2025-01-24,-0.010013924004476383,1.3737906250120488,-0.009686477898670944,1.2783125244422027
2025-01-27,-0.0011217640561842774,1.3722495560681875,-0.0008925324159437093,1.2771715890764312
2025-01-28,0.005776428607923078,1.3801762576610697,0.007504391701247812,1.2867559849505659
2025-01-29,0.0016342792363658203,1.3824318510614901,-0.003706448802511154,1.2819866897710217
2025-01-30,0.0001617224052675192,1.3826554212655622,0.0045781620261838105,1.2878558325522045
2025-01-31,-0.003485289244506557,1.3778364671969667,-0.0032033866892368585,1.2837303323205507
2025-02-03,-0.012966822032225874,1.3599703069373128,-0.007313721283199796,1.2743414864671687
2025-02-04,0.018626668233591125,1.3853020226521693,0.010662258532322413,1.2879288448543458
2025-02-05,0.00823470633584641,1.396709577995164,0.010448258844495099,1.3013854587986757
2025-02-06,-0.015261159642744063,1.3753941701508299,-0.009466338038895971,1.2890661041267837
2025-02-07,-0.010796155099670728,1.3605452013666988,-0.013171364328648998,1.2720873448256176
2025-02-10,0.006073798629174941,1.3688088789456905,0.005958224083447261,1.279666726279806
2025-02-11,-0.00869393592579938,1.3569085422574714,-0.004794628743660359,1.2735311994116791
2025-02-12,-0.007872164597482419,1.3462267348690906,-0.0034201777705513063,1.269175496313348
2025-02-13,0.024509296371079767,1.3792218048966682,0.015867643559030573,1.2893143207027038
2025-02-14,0.01116644234328831,1.3946228056596528,0.0047935335827575315,1.2954946921977224
2025-02-18,0.0003229314015443085,1.3950731731569102,-0.001937662776972284,1.2929844603548857
2025-02-19,0.00757457150231583,1.4056402546579498,0.005576480707203907,1.300194763252769
2025-02-20,0.007187006386925689,1.4157426001458964,-0.003943051150905122,1.2950680287951244
2025-02-21,-0.013926230863890627,1.3960266418524199,-0.01788496394654853,1.271905783791796
2025-02-24,-0.0017770248785889194,1.3935458677786752,-0.0021944085436894634,1.2691147028730752
2025-02-25,-0.015551848047767654,1.3718736541953866,-0.010239380924437706,1.2561197539935531
2025-02-26,-0.009919826301567892,1.3582649058380714,-0.009768206305265696,1.2438497170924245
2025-02-27,-0.03168291984459845,1.3152311076986727,-0.025018459182016173,1.2127305137167854
2025-02-28,0.023064937371491335,1.3455668308267796,0.019285534261193504,1.2361186695886652
2025-03-03,-0.01660942329667169,1.3232177417596167,-0.021672828336950514,1.2093284818585706
2025-03-04,-0.00325068197756495,1.3189163816940845,-0.01198018722032611,1.1948405002350322
2025-03-05,-0.006694936608613325,1.310086320126581,0.0010186803249211769,1.1960576607440407
2025-03-06,-0.008257562443989036,1.29926820053112,-0.016519047369268184,1.1762999275898338
2025-03-07,0.0017169609904634407,1.3014989933475816,-0.006039495823078685,1.1691956690904672
2025-03-10,-0.04346421128228516,1.2449303661170408,-0.04007152995688753,1.1223442098110454
2025-03-11,-0.009203764766808623,1.2334723198762425,0.0013155751257460805,1.123820737935998
2025-03-12,0.025432632751414514,1.2648427683966903,0.02404251318836724,1.1508402128491848
2025-03-13,-0.01995761938457579,1.239599517843696,-0.017039962311863846,1.1312299389952574
2025-03-14,0.030357018385741848,1.2772300631978337,0.026951885647791395,1.1617187189524156
2025-03-17,-0.009958885386818196,1.264510275385848,-0.00910846709215871,1.1511372422304929
2025-03-18,-0.015991831729476817,1.2442884398416831,-0.015774427625383898,1.1329787111160439
2025-03-19,0.010017539788161093,1.256753148795746,0.011500577385630076,1.1460086204595052
2025-03-20,0.011716891713762412,1.2714783893511157,0.010921611259517206,1.1585248811122195
2025-03-21,0.00808452368192596,1.281757686500882,0.010086946920096346,1.1702108600936094
2025-03-24,0.0006164554458425109,1.282547833006976,0.008296455819163395,1.1799194627934813
2025-03-25,0.03084647160616813,1.322109908321378,0.025539481704657044,1.210053994326464
2025-03-26,-0.018025021082986536,1.2982788493498598,-0.019137044272477876,1.18689713746495
2025-03-27,0.0102086990706762,1.3115325874326964,0.011496748368249937,1.2005425951933808
2025-03-28,-0.029947851530224605,1.2722550042272107,-0.03198344615560713,1.1621451057425005
2025-03-31,-0.002511825241296053,1.2690593219942277,-0.0039074539213530424,1.1576040772918856
2025-04-01,0.0013451671663239702,1.2707664189262917,-0.004390248268002964,1.1525219079965219
2025-04-02,-0.0070332870403546415,1.2618287539407396,-0.003618085265766113,1.148351985462727
2025-04-03,-0.038482413520250495,1.2132705380398496,-0.04168284985570516,1.1004854020711834
2025-04-04,-0.06975139091207516,1.1286432304589282,-0.06994438041046741,1.0235126324725505
2025-04-07,0.016416859007002602,1.1471720072425804,0.01575823869740921,1.0396413888448666
2025-04-08,-0.03235377176376949,1.1100566659464686,-0.031190507368101212,1.0072144464459178
2025-04-09,0.12735888479775395,1.2514322449837239,0.12023273307581354,1.128314592135553
2025-04-10,-0.04173086132626264,1.1992088995090944,-0.04069080685806703,1.0824025609918266
2025-04-11,0.008667342504360267,1.2096028537754167,0.011461649915773399,1.0948086802138515
2025-04-14,0.008305764714432208,1.219649530476781,0.007210988298256134,1.1027033327957028
2025-04-15,-0.00594590392446786,1.2123976115470436,-0.009055283963626622,1.0927180409896002
2025-04-16,-0.024968588489327925,1.1821257544988815,-0.016513424411768444,1.0746735242163428
2025-04-17,0.003502449551058014,1.1862660903170201,0.0103869734047921,1.0858361295312122
2025-04-21,-0.0414928385652356,1.137044542936083,-0.033038820944042965,1.049961384073058
2025-04-22,0.032609459088982586,1.174122950441308,0.02904553539503434,1.0804580746175712
2025-04-23,0.027680587662819146,1.2066233636979267,0.023055235856316685,1.1053682903607411
2025-04-24,0.02455530110786376,1.2362523637173128,0.022892504092741805,1.1306729384718115
2025-04-25,0.00607369210680702,1.2437609799408442,0.0048396273867880885,1.1361449741903398
2025-04-28,0.012664496530837382,1.259512586556496,0.014111570722487206,1.1521777643446252
2025-04-29,-0.0028599881288713016,1.2559103955107804,-0.0026987192373573166,1.149068360047133
2025-04-30,0.00786625581253519,1.2657897079594904,0.0076628536019307525,1.1578735026687847
2025-05-01,-0.011576258620411369,1.2511365989410965,-0.0114408791255653,1.1446264118820562
2025-05-02,0.015427540487697454,1.2704385594769003,0.015386244566008862,1.1622379137919867
2025-05-05,-0.012514753449532593,1.2545393341322677,-0.012480781172688903,1.1477322767193465
2025-05-06,0.007418852202310914,1.2638465760341804,0.0068345546962719226,1.1555765157412616
2025-05-07,-0.0229834588092745,1.234799010312656,-0.020951008798762896,1.1313660219923227
2025-05-08,0.03306703071664082,1.2756301471155422,0.030902717526560597,1.1663283065891
2025-05-09,0.007027383241877058,1.2845944890342151,0.005905011258098749,1.1732154883701478
2025-05-12,0.051259302171704754,1.3504419061157267,0.04669096487370703,1.2279940515269274
2025-05-13,0.01843108593964319,1.3753320169438412,0.013302790397672026,1.2443297990039783
2025-05-14,0.004156039956026704,1.3810479517590626,0.0021859771298158182,1.2470498754865493
2025-05-15,-7.103478410993712e-05,1.3809498493159638,0.002029064690578804,1.2495802203562898
2025-05-16,0.0017985097312858548,1.3834335010583763,0.00268000021348881,1.252929095613616
2025-05-19,-0.0003181165493312374,1.3829934079667903,0.0006215565198206536,1.2537078618618678
2025-05-20,-0.000518652725968968,1.3822761146657512,0.00019600343494577063,1.2539535929092112
2025-05-21,-0.02686873037601906,1.345136110435586,-0.02554216958590436,1.22192489758627
2025-05-22,0.009148641091703312,1.3574422779294508,0.008717434353575328,1.2325769476659776
2025-05-23,-0.015569926875422427,1.3363070009244824,-0.015428470687751794,1.2135601703585146
2025-05-27,0.028456713254827074,1.3743339060702082,0.028258934930156694,1.247854088246506
2025-05-28,0.0007123897767389105,1.3753129674947184,0.0006340389563597409,1.2486452763503069
2025-05-29,-0.0015720574848062698,1.3731508964502173,-0.0010674417197654718,1.2473124202891424
