date,lstm_gat_return,lstm_gat_cum_return,equal_weight_return,equal_weight_cum_return
2024-06-17,0.011161631947025179,1.1288956711725062,0.010098614454147182,1.0832434033132938
2024-06-18,0.003517503754730005,1.1328665659345538,-0.0010904242288144713,1.0820622084606175
2024-06-20,-0.020535256604535177,1.1096028603043893,-0.006241229895678755,1.075308809456189
2024-06-21,-0.003081108853962764,1.106184053107123,-0.003081102013075099,1.071995673318696
2024-06-24,-0.0074740083359933615,1.0979164242730575,-0.007473953518236073,1.0639836274845618
2024-06-25,0.013527645743217147,1.1127686487162831,0.005639592573138643,1.069984061648065
2024-06-26,0.015897164594571807,1.130458515080605,0.017187101074560472,1.088373985863779
2024-06-27,0.0006722869176033245,1.131218507551187,0.001086672589562125,1.0895566920414097
2024-06-28,0.00018206889289414346,1.1314244672524782,0.00018206889153762592,1.0897550664205973
2024-07-01,0.013391523232060686,1.1465759642910118,0.013391523132286061,1.1043485466010947
2024-07-02,0.010231358195729737,1.1583069936802874,0.01023135811950018,1.11564753207012
2024-07-03,0.03171060708641053,1.1950376116423245,0.013959242059690137,1.1312211260235827
2024-07-05,0.003499941673700496,1.199220173580951,0.0034999346838594887,1.1351803260776674
2024-07-08,-0.002917071662526829,1.1957219623954674,-0.00046686037979655915,1.134650355359497
2024-07-09,0.014729350514974607,1.2133341702980434,0.005409759628664475,1.1407885410445706
2024-07-10,0.010385290567917744,1.225934998212572,0.0103852773993218,1.1526359464972862
2024-07-11,-0.034115008750695126,1.1841122150207666,-0.026087034312945626,1.1225670930106768
2024-07-12,0.009381665922281245,1.1952211602365839,0.009381636676495893,1.133098609622293
2024-07-15,-0.008394089284927868,1.185188367102323,-0.008394105584688881,1.1235872602552592
2024-07-16,0.01638051834228485,1.2046023668887051,0.015722752077697563,1.141253144185912
2024-07-17,-0.026390304785603183,1.1728125432810532,-0.012272458533324359,1.1272471622978644
2024-07-18,-0.007432787669004163,1.1640952766713004,-0.007332883476970587,1.1189811902069884
2024-07-19,-0.015602397744947047,1.1459325991516605,-0.013080099735831806,1.1043448046365612
2024-07-22,0.017512916622400513,1.1660012212154942,0.013060832077984634,1.118768466686114
2024-07-23,0.0037029924599277604,1.1703189149459217,0.0037029924323383175,1.1229112578517915
2024-07-24,-0.020956157844731843,1.1457935270356396,-0.025121353883494346,1.0947022067635368
2024-07-25,0.010928103073366703,1.1583148767998817,0.010928127869299357,1.106665252457853
2024-07-26,0.010106871833289247,1.1700218168022902,0.010106879942334031,1.1178501853007974
2024-07-29,0.0017865746629569844,1.1721121481352963,0.0017865539534417003,1.119847284968702
2024-07-30,-0.007796448780154707,1.1629738358077624,-0.007796411588389208,1.1111164946189458
2024-07-31,0.02921451095804838,1.1969495476778917,0.029214491922037313,1.1435771984754335
2024-08-01,-0.0314839078913723,1.1592648983681813,-0.031483991946175745,1.1075728231688027
2024-08-02,-0.01567078091958855,1.1410983121180844,-0.015670725878822133,1.0902163530660913
2024-08-05,-0.03369653919796637,1.1026472481150642,-0.033696607619352524,1.0534797603966217
2024-08-06,-0.007330012047800476,1.0945648305019067,-0.007330039165155228,1.0457577124932163
2024-08-07,-0.009978087204765966,1.0836431671718887,-0.009978100456765011,1.035323036984522
2024-08-08,0.03567111627987246,1.1222979285939663,0.03567113347496983,1.072254183226508
2024-08-09,0.0013033400852631035,1.1237606644719105,0.0013033400755524643,1.073651695074686
2024-08-12,0.002443131138746869,1.1265061591437808,0.002443131120544124,1.076274766943548
2024-08-13,0.017184419016136265,1.145864513006766,0.017184418888102366,1.0947699233774006
2024-08-14,-0.0017787403137269364,1.1438263176034118,-0.0017787403004742885,1.092822611994942
2024-08-15,0.028075236160539155,1.1759395115967675,0.02807523595136235,1.123503864679684
2024-08-16,0.005758919542430178,1.182711652630818,0.005758919499522884,1.129974032993777
2024-08-19,0.00678602290978628,1.1907375610012418,0.00678602285922647,1.1376420626120052
2024-08-20,-0.01443953761007541,1.173543861205435,-0.014439537502492467,1.1212150373845062
2024-08-21,0.011234619042301764,1.18672817941551,0.011234618958597328,1.1338114611001706
2024-08-22,-0.017270018997251762,1.16623336121243,-0.013971575880838711,1.117970328236845
2024-08-23,0.006449353988569412,1.1737548129921682,0.02042242362523109,1.1408019918805363
2024-08-26,0.0005474022274879909,1.174397328991325,-0.013332841855439394,1.125591859334423
2024-08-27,0.00022465269118095849,1.1746611605117985,-0.0005297209854355904,1.124995609705498
2024-08-28,-0.016816347886444802,1.1549076497879371,-0.016073181496655462,1.106913351087761
2024-08-29,3.173486032818961e-05,1.1549443006208953,0.005962434118127839,1.113513249018098
2024-08-30,0.008981335191260873,1.165317242512008,0.014067010740605766,1.1291770518518423
2024-09-03,-0.026212748516341113,1.1347710746922846,-0.033638537898052503,1.0911931867995128
2024-09-04,0.003864234335917099,1.1391560960425162,0.006406241224890073,1.098183633577107
2024-09-05,0.0019152941825640373,1.1413379150862988,0.0018310212753689745,1.1001944311744485
2024-09-06,-0.025208317946911078,1.1125667060379387,-0.026141610438033314,1.0714335769485923
2024-09-09,0.021065982103875298,1.1360040163567013,0.024557596604137092,1.0977454105194235
2024-09-10,0.014296757678433593,1.1522451905002804,0.006327258905977763,1.1046911299446287
2024-09-11,0.011480071171892727,1.1654730472946948,0.010529166485322167,1.1163226067666745
2024-09-12,0.003366029309200869,1.1693960637309724,0.0074869504782159885,1.1246804588412496
2024-09-13,0.009871339666995578,1.1809395694813085,-0.003029824234513984,1.121272874730968
2024-09-16,-0.010957966217287896,1.167998873574274,-0.0099693516453926,1.1100945111523346
2024-09-17,-0.0018359468453322154,1.1658544897269836,0.0027344823173620016,1.1131300449636814
2024-09-18,0.001598330026562158,1.1677179099645165,-0.0006512636039733348,1.1124051038789073
2024-09-19,0.03225836093010573,1.2053865757687006,0.020841488761967994,1.1355892823501552
2024-09-20,-0.015962479768447304,1.1861456169398348,-0.009151509664926775,1.1251969260573407
2024-09-23,0.002495640046842144,1.1891058094428562,0.008391903376724278,1.134639469940601
2024-09-24,0.009953458755214696,1.200941525072732,0.0042806936210949675,1.1394965138818185
2024-09-25,-0.0032841651747747584,1.1969974347391472,-0.0032841928732745404,1.1357541875518067
2024-09-26,0.005680796073774209,1.203797333066731,0.00568081024750834,1.1422061915791015
2024-09-27,-0.0038063816921277823,1.1992152209371136,-0.0038063578620427525,1.1378585460617106
2024-09-30,-0.00038314716301844534,1.198755745027363,-0.0003831918869362395,1.1374225278983787
2024-10-01,-0.008495113060551564,1.1885721794413697,-0.008495076827929507,1.1277600361380642
2024-10-02,0.0007187161045284316,1.1894264254081286,0.0007187048364056079,1.1285705627303417
2024-10-03,-0.004875036879609702,1.1836279277186816,-0.004875054626697288,1.1230687195869489
2024-10-04,0.025440562411510544,1.2137400878858158,0.02544056358540525,1.1516402207583802
2024-10-07,-0.013900969090271812,1.1968679244404912,-0.013900931754938277,1.135631348643376
2024-10-08,0.002700507026327766,1.200100074680029,0.002979668341073758,1.1390151534200594
2024-10-09,0.0027195011867577265,1.2033637482573494,0.002719439178388374,1.142112635853048
2024-10-10,0.0014944989078290935,1.2051621740648413,0.0011901786325899172,1.1434719539082512
2024-10-11,-0.008819248679403112,1.1945335491527533,-0.008819248613694592,1.1333873904639473
2024-10-14,0.011063897624901141,1.2077497460500892,0.0052481654579802604,1.1393355950170907
2024-10-15,-0.013392585731088924,1.1915748540344124,-0.002566606135707238,1.1364113692882902
2024-10-16,0.0019462003323572168,1.1938938974113626,0.0019462268448218677,1.1386230836019597
2024-10-17,0.004335864894384737,1.1990704600487687,0.0043358606403977405,1.143559994614398
2024-10-18,0.004451731198209085,1.2044083994246186,0.004451727503960327,1.1486508120948518
2024-10-21,0.0038001107325177277,1.2089852847096065,0.0038001537529596613,1.1530158617892743
2024-10-22,-0.0014280481033851111,1.2072587955667564,-0.0011523889345703944,1.1516871390687642
2024-10-23,-0.004496286289875849,1.2018306143959177,-0.004496286256375906,1.1465088240137244
2024-10-24,0.006222599469009342,1.2093091249388968,0.0062225675684668405,1.1536430526389934
2024-10-25,0.004468353714772957,1.2147127458596263,0.004468344129444327,1.1587979268007271
2024-10-28,-0.005397018904116005,1.2081569182071512,-0.005397049573973985,1.1525438369435652
2024-10-29,-0.004636319576841729,1.2025555166353705,-0.004636299532141865,1.1472002984915708
2024-10-30,-0.0007636389445941649,1.201637198409831,-0.0007636153476170168,1.1463242787368517
2024-10-31,-0.016155097575176285,1.1822246322195589,-0.01615512172944761,1.1278052704724366
2024-11-01,0.00951138039807593,1.1934692204125745,0.009511418483714569,1.1385322983680388
2024-11-04,-0.0015866731873090388,1.1915755748006673,-0.0015866600279428197,1.1367258346796965
2024-11-05,0.009928210257609904,1.2034057876451207,0.009928146019478494,1.14801141475051
2024-11-06,0.027566706253377964,1.2365797214967487,0.027566616197086287,1.1796582048108113
2024-11-07,0.012161033125024775,1.2516178084516045,0.01216105560469448,1.1940040938340497
2024-11-08,0.00971379786080051,1.2637757708418818,0.009713787777140196,1.2056023962065903
2024-11-11,0.001842449888806524,1.2661042143703458,0.0018424203375350607,1.2078236225803423
2024-11-12,-0.008268331971256317,1.255635644415725,-0.008268361810278605,1.1978368998658466
2024-11-13,0.0021411726296808905,1.2583241770904,0.0021411112983049773,1.200401601985676
2024-11-14,-0.017592798092184787,1.236186733908334,-0.01759279208610747,1.1792831861821118
2024-11-15,0.002427901349823296,1.2391880733482237,0.0024279013317340193,1.182146369400335
2024-11-18,0.004847279476212216,1.2451947642633314,0.004847279440097168,1.1878765631919146
2024-11-19,0.009328024556676926,1.2568099716022254,0.010273014540482671,1.2000796363978836
2024-11-20,-0.0020932270256260603,1.2541791830035913,-0.002093227010030304,1.1975675972887883
2024-11-21,0.0006303763000051947,1.2549697878365167,0.0006303762953085244,1.1983225155141488
2024-11-22,0.005534032236956631,1.2619148310988106,0.0055340321957248785,1.2049540708958661
2024-11-25,-0.002172493828264018,1.2591733289164537,-0.0021724475744853023,1.2023363713471822
2024-11-26,0.004690164230229665,1.2650790586233969,0.004690135395141477,1.2079754917193035
2024-11-27,-0.002144627299334927,1.2623659355384562,-0.002144607508222515,1.2053848584100135
2024-11-29,0.01282672866672075,1.278557960871719,0.012826741220530452,1.2208460180599845
2024-12-02,0.006720693111582649,1.2871507565521088,0.006720695985871007,1.2290509529929268
2024-12-03,0.0040925345167946246,1.2924184654516164,0.004092509901159601,1.2340808561870797
2024-12-04,0.002774662871280877,1.2960044909818627,0.0027746906598750494,1.2375050488122727
2024-12-05,0.00034951876216276654,1.296457468867308,0.00034950549885441086,1.2379375636316927
2024-12-06,0.007127452272766652,1.3056979076003317,0.007127452219662994,1.2467609044674035
2024-12-09,0.006365102481827029,1.3140088085925148,0.0055461120029421445,1.253675580084469
2024-12-10,0.015655209248138083,1.3345798914449274,0.011522997453224174,1.2681216806009519
2024-12-11,0.009454629475233574,1.3471978498236366,0.0033933083293644518,1.2724248084623828
2024-12-12,-0.00925772508210448,1.334725862498767,-0.007958435748120544,1.2622982973799204
2024-12-13,0.010952376458597772,1.34934428261388,0.009309552352285169,1.2740497294635793
2024-12-16,0.01072344617498785,1.3638139034000176,0.004096701219049974,1.2792691305434032
2024-12-17,-0.005120506382194153,1.3568304856035327,0.0002201457966547472,1.2795507562652826
2024-12-18,-0.03393110803430124,1.310791723812286,-0.029044656496996103,1.2423866440790858
2024-12-19,0.01864030346546207,1.335225279324163,0.012640729289822886,1.258091317320181
2024-12-20,-0.005395414553099048,1.3280211854204318,-0.0027415852882060913,1.2546421526733962
2024-12-23,0.006636715755019678,1.3368348845447116,0.006268761551701615,1.2625072051612194
2024-12-24,0.015496355171247022,1.3575509527209295,0.015496355055790178,1.282071465072891
2024-12-26,-0.0033626525005854167,1.3529859806150903,-0.0033626524755317033,1.2777603042870551
2024-12-27,-0.010993990364808894,1.3381112657804866,-0.01099399028289728,1.2637126199178514
2024-12-30,-0.016398729088721958,1.3161679416423855,-0.016398728966541903,1.24298933917222
2024-12-31,-0.003922080302783197,1.3110058252833152,-0.003922080273561421,1.2381142352048053
2025-01-02,-0.001602768525698254,1.308904586409544,-0.0077710569350314266,1.2284927789909559
2025-01-03,0.025401046644879025,1.3421521328626291,0.0174325868528356,1.249908586058797
2025-01-06,0.013326459529363984,1.3600382689434727,0.011922464308335335,1.264810576564765
2025-01-07,-0.019300205836707957,1.3337892504070636,-0.013029485289658983,1.2483307457632093
2025-01-08,-0.0008218054770971761,1.3326931350957858,-0.0019515177618429046,1.2458946061401979
2025-01-10,-0.005880061242894259,1.3248568178434377,-0.004979445498687328,1.2396907418518142
2025-01-13,0.0062674291276193705,1.333160264053515,0.008599418966256267,1.2503513619295867
2025-01-14,-0.006860237548816132,1.3240144679514654,-0.006860254620461901,1.2417736332217084
2025-01-15,0.01671232486488547,1.3461418278656787,0.016712284675337176,1.2625265076824372
2025-01-16,-0.004901831653579672,1.3395432672436391,-0.004901799633990523,1.2563378557091762
2025-01-17,0.016539907596585104,1.3616991891054766,0.01653989420610174,1.2771175509297266
2025-01-21,0.010370917252558436,1.3758212587185652,0.010370953200591644,1.2903624772820728
2025-01-22,-0.005284072814057324,1.3685513190083682,-0.005284072559888879,1.2835441083235564
2025-01-23,0.004647379813021695,1.374911496781412,0.005665466874862308,1.2908159849516883
2025-01-24,-0.013331279447520075,1.356582167402211,-0.009686477898670944,1.2783125244422027
2025-01-27,-0.012615893277882732,1.3394676715555858,-0.0008925324159437093,1.2771715890764312
2025-01-28,0.014357828843895255,1.3586995191257119,0.007504391701247812,1.2867559849505659
2025-01-29,-0.0073992603741158585,1.3486461476135148,-0.003706448802511154,1.2819866897710217
2025-01-30,0.004578159016399807,1.3548204641341444,0.0045781620261838105,1.2878558325522045
2025-01-31,-0.003203544116934353,1.3504802370067652,-0.0032033866892368585,1.2837303323205507
2025-02-03,-0.0073152582513142505,1.3406011253097645,-0.007313721283199796,1.2743414864671687
2025-02-04,0.010662866643924341,1.3548957763316374,0.010662258532322413,1.2879288448543458
2025-02-05,0.010448261599375544,1.3690520818426393,0.010448258844495099,1.3013854587986757
2025-02-06,-0.00946634008642057,1.3560921692398948,-0.009466338038895971,1.2890661041267837
2025-02-07,-0.013171384367383493,1.3382305580412373,-0.013171364328648998,1.2720873448256176
2025-02-10,0.005908631166425487,1.3461376688243427,0.005958224083447261,1.279666726279806
2025-02-11,-0.009461761613764472,1.3334008351026183,-0.004794628743660359,1.2735311994116791
2025-02-12,-0.0034202219527973204,1.328840308294522,-0.0034201777705513063,1.269175496313348
2025-02-13,0.015867667366779206,1.3499259042901077,0.015867643559030573,1.2893143207027038
2025-02-14,0.004793547828791073,1.3563968386776464,0.0047935335827575315,1.2954946921977224
2025-02-18,-0.0019376676801197666,1.353768592361924,-0.001937662776972284,1.2929844603548857
2025-02-19,0.005576481174407816,1.361317857431735,0.005576480707203907,1.300194763252769
2025-02-20,-0.003943011238635684,1.3559501658205262,-0.003943051150905122,1.2950680287951244
2025-02-21,-0.017257911077803292,1.3325492984328628,-0.01788496394654853,1.271905783791796
2025-02-24,-0.0021944393282823087,1.3296250998455068,-0.0021944085436894634,1.2691147028730752
2025-02-25,-0.010443808112934373,1.315738750440579,-0.010239380924437706,1.2561197539935531
2025-02-26,-0.00918802704388558,1.3036497072188429,-0.009768206305265696,1.2438497170924245
2025-02-27,-0.03415670376443191,1.2591213303567805,-0.025018459182016173,1.2127305137167854
2025-02-28,0.024359212405562637,1.289792534287316,0.019285534261193504,1.2361186695886652
2025-03-03,-0.015401928644309944,1.2699272417082592,-0.021672828336950514,1.2093284818585706
2025-03-04,0.0009469561522563181,1.2711298071227128,-0.01198018722032611,1.1948405002350322
2025-03-05,-0.009214705210894535,1.2594167206652958,0.0010186803249211769,1.1960576607440407
2025-03-06,-0.005550323071090196,1.2524265509844705,-0.016519047369268184,1.1762999275898338
2025-03-07,0.005719381029636508,1.2595896556411843,-0.006039495823078685,1.1691956690904672
2025-03-10,-0.04519122185580511,1.2026672600658264,-0.04007152995688753,1.1223442098110454
2025-03-11,-0.019246997013270085,1.1795195269033818,0.0013155751257460805,1.123820737935998
2025-03-12,0.027069159332054716,1.2114481289123993,0.02404251318836724,1.1508402128491848
2025-03-13,-0.02549941296705525,1.1805569127850957,-0.017039962311863846,1.1312299389952574
2025-03-14,0.037077014534477176,1.2243284385992061,0.026951885647791395,1.1617187189524156
2025-03-17,-0.01413609127409006,1.2070212200417036,-0.00910846709215871,1.1511372422304929
2025-03-18,-0.021790625797558267,1.1807194723060626,-0.015774427625383898,1.1329787111160439
2025-03-19,-0.012109317289305465,1.1664217655862472,0.011500577385630076,1.1460086204595052
2025-03-20,0.01989019118017772,1.189622117500478,0.010921611259517206,1.1585248811122195
2025-03-21,0.0013205811719736223,1.1911931100706126,0.010086946920096346,1.1702108600936094
2025-03-24,-0.002641458374977282,1.1880466230538014,0.008296455819163395,1.1799194627934813
2025-03-25,0.0360585777146425,1.2308858945398053,0.025539481704657044,1.210053994326464
2025-03-26,-0.01399842228594015,1.2136554340022299,-0.019137044272477876,1.18689713746495
2025-03-27,0.01732371256322455,1.23468045189168,0.011496748368249937,1.2005425951933808
2025-03-28,-0.02594412457787789,1.2026477484339317,-0.03198344615560713,1.1621451057425005
2025-03-31,0.0032842772179158455,1.206597577035291,-0.0039074539213530424,1.1576040772918856
2025-04-01,0.014396377612688423,1.223968211380846,-0.004390248268002964,1.1525219079965219
2025-04-02,-0.013109903713095866,1.207922105981753,-0.003618085265766113,1.148351985462727
2025-04-03,-0.021433975312678058,1.182031533382502,-0.04168284985570516,1.1004854020711834
2025-04-04,-0.07361037573068974,1.0950217480846927,-0.06994438041046741,1.0235126324725505
2025-04-07,0.009092610334886272,1.1049783541482527,0.01575823869740921,1.0396413888448666
2025-04-08,-0.04560663193072796,1.0545840130591917,-0.031190507368101212,1.0072144464459178
2025-04-09,0.10990376224470316,1.170486763697514,0.12023273307581354,1.128314592135553
2025-04-10,-0.03692381485067815,1.1272679271495776,-0.04069080685806703,1.0824025609918266
2025-04-11,0.00827088219645815,1.1365914273788773,0.011461649915773399,1.0948086802138515
2025-04-14,0.015766947715386677,1.1545120049881168,0.007210988298256134,1.1027033327957028
2025-04-15,-0.0026172831301506825,1.151490320193905,-0.009055283963626622,1.0927180409896002
2025-04-16,-0.020147618226784913,1.1282905328308,-0.016513424411768444,1.0746735242163428
2025-04-17,0.005010910456524355,1.1339442956597592,0.0103869734047921,1.0858361295312122
2025-04-21,-0.03773084205768471,1.0911596225380082,-0.033038820944042965,1.049961384073058
2025-04-22,0.028401194358948004,1.1221498590543464,0.02904553539503434,1.0804580746175712
2025-04-23,-0.0008757446105252683,1.1211671423630778,0.023055235856316685,1.1053682903607411
2025-04-24,0.029949144948914878,1.1547451396216704,0.022892504092741805,1.1306729384718115
2025-04-25,0.004842058265638283,1.1603364828696812,0.0048396273867880885,1.1361449741903398
2025-04-28,0.0141115708276266,1.1767106533315759,0.014111570722487206,1.1521777643446252
2025-04-29,-0.003171896382014326,1.1729782490675957,-0.0026987192373573166,1.149068360047133
2025-04-30,0.008506206397927617,1.1829558441544443,0.0076628536019307525,1.1578735026687847
2025-05-01,-0.014542432450275927,1.1657527886991692,-0.0114408791255653,1.1446264118820562
2025-05-02,0.0153862529153074,1.1836893559428197,0.015386244566008862,1.1622379137919867
2025-05-05,-0.01248079374653609,1.1689159732313272,-0.012480781172688903,1.1477322767193465
2025-05-06,0.006839618613415546,1.176910912679359,0.0068345546962719226,1.1555765157412616
2025-05-07,-0.02096117932055161,1.152241471994373,-0.020951008798762896,1.1313660219923227
2025-05-08,0.03965756044004716,1.1979365578115186,0.030902717526560597,1.1663283065891
2025-05-09,0.0020154401203994455,1.2003509272118251,0.005905011258098749,1.1732154883701478
2025-05-12,0.05495826395310064,1.2663201303058815,0.04669096487370703,1.2279940515269274
2025-05-13,0.009694501396843018,1.2785964725779824,0.013302790397672026,1.2443297990039783
2025-05-14,0.0017530129584912416,1.2808378687630928,0.0021859771298158182,1.2470498754865493
2025-05-15,0.010849034517698178,1.2947337230128786,0.002029064690578804,1.2495802203562898
2025-05-16,0.0026800002334563676,1.298203609692817,0.00268000021348881,1.252929095613616
2025-05-19,-0.002564661792454345,1.2948741564962114,0.0006215565198206536,1.2537078618618678
2025-05-20,-0.0030958019995664487,1.2908654824933434,0.00019600343494577063,1.2539535929092112
2025-05-21,-0.026551880125159258,1.2565905769444743,-0.02554216958590436,1.22192489758627
2025-05-22,0.008717434418525275,1.2675448228899244,0.008717434353575328,1.2325769476659776
2025-05-23,-0.003237600649973792,1.263441018947465,-0.015428470687751794,1.2135601703585146
2025-05-27,0.028258935140702168,1.299144516756004,0.028258934930156694,1.247854088246506
2025-05-28,0.0006340389610837004,1.2999682249957056,0.0006340389563597409,1.2486452763503069
2025-05-29,-0.0010674417277185323,1.298580584667637,-0.0010674417197654718,1.2473124202891424
