date,open,high,low,close,volume,daily_return,ann_return_1w,ann_return_2w,ann_return_1m,rolling_vol_7d,ann_volatility,ema_1w,ema_1m,macd_1w_1m,news_count,mean_sentiment,sentiment_variance,normalized_news_frequency,product
2021-02-08,168.1,168.25,165.2,166.093,29789760,-0.0084354788211016,-0.2515222407262624,0.2943783474390733,0.7610519341100981,0.02023222445650717,0.3912853278958719,166.49814856147285,163.62117911858132,2.8769694428915216,17,0.2679094117647058,0.0653345202558823,0.2463768115942029,0.0660066666666666
2021-02-09,165.5025,166.9,164.892,165.25,18992760,-0.0050883937122237,-0.8293390888172044,-0.3500819197411255,0.5764196523256064,0.014456459150820512,0.3781475203635785,166.08209904098192,163.76925374416484,2.3128452968170734,3,0.1766333333333333,0.0421548033333333,0.0967741935483871,0.0170935483870967
2021-02-10,165.78,165.8977,162.7,164.1,27986100,-0.0069834806357505,-0.4359448767846727,0.4995969245504816,0.8745013929305478,0.006370996726476832,0.2650991705768584,165.42139936065462,163.7993215856044,1.622077775050229,8,0.2667875,0.1382419212499999,0.2580645161290322,0.0688483870967741
2021-02-11,164.6,164.649,162.403,162.901,21119960,-0.0073333437714671,-0.682335276695839,0.1148003366525216,0.6927676288131399,0.005521275776194186,0.1873872242538397,164.58126624043643,163.7176559869131,0.8636102535233476,5,0.09382,0.072528722,0.1515151515151515,0.0142151515151515
2021-02-12,162.5255,164.1,161.6655,163.914,20663940,0.0061992457150684,-0.6640285664278996,0.8531964664540301,0.5392307288103437,0.006007415238252331,0.1041117804891246,164.35884416029097,163.73550544264825,0.6233387176427243,5,0.10667,0.0246575845,0.15625,0.0166671875
2021-02-16,163.5,165.415,162.6415,163.2505,23023260,-0.0040560691006601,-0.5810513380951841,-0.440023432889154,0.656722199479751,0.005561596259884459,0.0960549591742423,163.98939610686065,163.69141403877114,0.2979820680895102,17,0.3008441176470588,0.0906762230882353,0.1531531531531531,0.0460752252252252
2021-02-17,163.0,166.0455,162.7,165.4285,29519340,0.0132532463596186,0.0559193061854177,-0.5754954052909321,1.1869959089476976,0.009122016075150194,0.1309051900429301,164.46909740457377,163.8493309443374,0.6197664602363773,29,0.4120597586206896,0.1289371977331182,0.1883116883116883,0.0775956688311688
2021-02-18,164.3755,166.9,163.697,166.1995,26966040,0.0046497966946314,0.8978638139543504,0.0346496061111361,1.003282874809305,0.008270519640722573,0.1264212089671176,165.04589826971585,164.06298267667034,0.9829155930455044,25,0.158764,0.3392360105250001,0.2293577981651376,0.0364137614678899
2021-02-19,166.805,167.0,162.2875,162.5,38415540,-0.0225108722234442,-0.1168131466007955,-0.4703233935589271,-0.0339927723973904,0.013762957151102576,0.1857166645819148,164.19726551314392,163.92089334242758,0.2763721707163427,18,0.0789796111111111,0.0765515094474281,0.2368421052631578,0.018705697368421
2021-02-22,160.85,161.616,158.613,159.135,30860320,-0.0209251031904476,-0.7749169139479657,-0.7250063871764756,-0.3708380656529507,0.01567815642244841,0.2164688287195908,162.5098436754293,163.4858121294796,-0.9759684540503032,29,0.3002362068965517,0.1838817226600985,0.1946308724832214,0.0584352348993288
2021-02-23,156.475,160.2365,154.68,159.358,31007400,0.0014003449773858,-0.7036702439601383,-0.6476550627928921,-0.323894176327147,0.016026174461365592,0.2178180186141279,161.45922911695288,163.11055648134507,-1.6513273643921875,23,0.3416021739130435,0.0731601601086956,0.2053571428571428,0.0701504464285714
2021-02-24,157.905,158.65,156.269,157.51,25626980,-0.0116642952430865,-0.9155948196612024,-0.7014617956411631,-0.4018031533393831,0.012480521222867998,0.2119353757546975,160.14281941130193,162.60141498304097,-2.458595571739039,16,0.2423374999999999,0.0807129598333333,0.1584158415841584,0.0383900990099009
2021-02-25,156.8145,158.913,152.3,152.3,36847080,-0.0336366884125278,-0.9877443147822352,-0.8474889463349926,-0.6940952090595158,0.013119699277336602,0.2689776570565294,157.5285462742013,161.6649227118554,-4.136376437654121,23,0.1751021739130434,0.104208846472332,0.184,0.0322187999999999
2021-02-26,154.646,156.122,151.835,154.4545,38714700,0.0140472946816426,-0.9226360011883749,-0.7386059169054912,-0.4137252114687511,0.018634241657454014,0.2718773144193268,156.50386418280087,161.00942973805036,-4.50556555524949,25,0.382152,0.1021068700999999,0.2293577981651376,0.0876495412844036
2021-03-01,156.4,157.478,154.8995,157.35,22176960,0.0185730689276568,-0.4336402848272638,-0.6429593965574354,-0.3053104459638155,0.02113220299136674,0.3127340370509924,156.7859094552006,160.6767543073185,-3.890844852117908,36,0.3924472222222222,0.1575218171349206,0.2208588957055214,0.0866754601226993
2021-03-02,156.9005,158.176,154.356,154.6995,21915760,-0.0169880979986741,-0.7758194196147702,-0.7422571500614812,-0.3300290264567838,0.02192211711759218,0.3034530509292885,156.0904396368004,160.13336755210773,-4.042927915307331,19,0.2381947368421053,0.1469101624707602,0.2087912087912088,0.049732967032967
2021-03-03,154.105,155.3888,149.75,150.7,29148220,-0.026193419879292,-0.8922100950646579,-0.9046164250786886,-0.7094735553628333,0.023757698981998438,0.315012863342155,154.2936264245336,159.2757886837343,-4.982162259200692,4,0.293025,0.1325360025,0.0597014925373134,0.0174940298507462
2021-03-04,150.6,152.9065,147.2715,148.475,43683460,-0.0148745117305258,-0.7225064436315989,-0.941682989815928,-0.8183157980030287,0.020055127611828445,0.3101898924588145,152.35408428302242,158.29389880339482,-5.939814520372408,25,0.13893884,0.15350388093864,0.2551020408163265,0.035443581632653
2021-03-05,150.0,150.8,144.05,149.951,43505940,0.009891980160487,-0.7749393636566355,-0.8680470129075826,-0.704280292236424,0.01912868757300687,0.3318478058327979,151.5530561886816,157.53545345763166,-5.982397268950052,22,0.2521818181818182,0.161884292034632,0.2444444444444444,0.0616444444444444
2021-03-08,150.6995,153.2295,147.495,148.0575,36703660,-0.0127078622366153,-0.953483321296537,-0.837688038329657,-0.7581750387456607,0.01336230636435208,0.2812631611394152,150.3878707924544,156.6738213251197,-6.285950532665282,26,0.1909942307692307,0.1734283936653846,0.1106382978723404,0.0211312765957446
2021-03-09,150.8,154.548,150.2574,153.142,34590140,0.0337648837190497,-0.3995008604375081,-0.6330936827636364,-0.6588431949866771,0.023907510337447615,0.3507934036463382,151.30591386163627,156.3527466591997,-5.04683279756344,18,0.2878694444444444,0.1235502156290849,0.0932642487046632,0.0268479274611398
2021-03-10,154.3605,155.823,151.5025,153.0495,27020780,-0.0006041970649999,1.180823939969399,-0.5151589898017896,-0.6252280935623464,0.01983153150817706,0.3231293390335458,151.88710924109083,156.05245150836336,-4.165342267272507,23,0.098991304347826,0.320739326284585,0.1,0.0098991304347826
2021-03-11,155.1,156.5892,154.1465,155.6795,22368980,0.0170380082363507,9.892710083820171,0.7385789771100959,-0.5112581603485145,0.017614205881887262,0.329927419134485,153.15123949406058,156.01854682578488,-2.867307331724305,21,0.3232690476190476,0.1419658381190476,0.1428571428571428,0.0461812925170067
2021-03-12,153.6905,154.949,152.275,154.5015,18397400,-0.0075956016876614,3.51190581973687,0.0076965787930918,-0.5148350374033266,0.01917787861075279,0.281024243328472,153.60132632937373,155.88063347798624,-2.279307148612503,31,0.2605758064516129,0.0858486704784946,0.1867469879518072,0.0486617469879517
2021-03-15,153.9435,154.175,151.6045,154.106,24252500,-0.0025631277044389,6.523370641282221,-0.4084239568004885,-0.4862526770590415,0.017134389196307158,0.2556717907610018,153.76955088624916,155.71930316180567,-1.949752275556505,46,0.242371152173913,0.1944407548401762,0.2072072072072072,0.0502210495495495
2021-03-16,154.7575,156.4455,153.793,154.55,21794400,0.0028769912540296,0.5860782831880824,-0.0240703691693778,-0.5063313705876811,0.009306537458913501,0.2538586348018882,154.0297005908328,155.6130028743688,-1.5833022835359998,12,0.4917333333333333,0.1253963133333333,0.1153846153846153,0.0567384615384614
2021-03-17,153.4425,158.6525,153.3965,156.9395,26152700,0.0153427121851976,2.54305272449786,1.7797075749363978,-0.3769356045841338,0.010865549075278378,0.2294750290468215,154.99963372722186,155.73359352215343,-0.7339597949315646,18,0.3599347222222222,0.1577131544955065,0.1855670103092783,0.0667920103092783
2021-03-18,154.972,155.8315,151.25,151.84,28955440,-0.0330330459017053,-0.7159464270522601,0.75900915813221,-0.6424717536656652,0.017849369257081363,0.2655811197894688,153.94642248481458,155.37963047468492,-1.4332079898703398,11,0.3758454545454545,0.2159005587272727,0.1549295774647887,0.0582295774647887
2021-03-19,152.249,153.8642,150.8315,153.625,44459600,0.011687233024581,-0.2492912749915056,0.840414916613391,-0.6109672206701677,0.019180364783845452,0.2767810182590112,153.83928165654305,155.2201186133499,-1.38083695680686,28,0.1774285714285714,0.2043803065608465,0.2222222222222222,0.0394285714285714
2021-03-22,154.2375,156.329,153.0,155.4395,23569780,0.0117420205025678,0.5437922935638504,2.4080084532811665,-0.413191625047894,0.019965455754730844,0.2650969322647386,154.37268777102872,155.24006237577265,-0.8673746047439295,29,-0.0365810344827586,0.1569513879310344,0.2071428571428571,-0.0075774999999999
2021-03-23,155.9,159.1,155.825,157.0,32176540,0.0099892169595412,1.2093494224664485,0.8719511582699295,-0.1496311808904048,0.020318446041762358,0.2655455229910461,155.24845851401915,155.40005670524786,-0.1515981912287145,9,0.2539222222222222,0.1046801969444444,0.1125,0.02856625
2021-03-24,157.8,158.0155,154.25,154.3535,22066480,-0.0170003789202689,-0.5671628412474977,0.238371864417946,-0.3181146921196504,0.02061088656622115,0.2896647459042462,154.95013900934612,155.30491518658897,-0.3547761772428544,23,0.2259065217391304,0.1553947809782608,0.209090909090909,0.0472349999999999
2021-03-25,153.9395,155.489,151.857,152.6,27245760,-0.0114253075776825,0.2861282041511293,-0.3955752224982927,-0.3161563391950648,0.014042933053711544,0.2967973952972793,154.1667593395641,155.05901380598996,-0.892254466425868,15,0.23638,0.1268557502857142,0.1648351648351648,0.0389637362637362
2021-03-26,152.4,152.833,149.8,152.6015,30643180,9.82957161095591e-06,-0.2860232077320838,-0.2678875718790853,0.0240161134148666,0.012730605904365302,0.2728645879957245,153.64500622637607,154.83560345999086,-1.1905972336147954,10,0.16002,0.1066647395555555,0.1408450704225352,0.022538028169014
2021-03-29,152.4125,154.5625,151.4222,153.7505,23355040,0.0075012102918921,-0.423420273959055,-0.0565386400667153,-0.0533451797813105,0.011744469356781901,0.1864533560452258,153.68017081758404,154.73695769090077,-1.0567868733167245,15,0.0578199999999999,0.1914077217142857,0.1666666666666666,0.0096366666666666
2021-03-30,153.2815,153.65,151.7,152.7985,18828700,-0.0062110987835509,-0.7451646348178754,-0.2496531689350889,-0.2968821503032833,0.009581692495896082,0.1772336009546758,153.38628054505602,154.56073426445525,-1.1744537193992244,10,0.201255,0.1667270213611111,0.1162790697674418,0.0234017441860465
2021-03-31,153.5,155.9665,153.125,154.575,25308720,0.0115593555143236,0.0749488149395272,-0.3178872594190949,-0.0096148001828886,0.009468250746757882,0.1766945328565237,153.78252036337068,154.56203114950478,-0.7795107861340966,14,0.1993547857142857,0.0849502506667967,0.1458333333333333,0.0290725729166666
2021-04-01,154.704,158.122,154.704,157.925,22829040,0.0214408213401318,4.633471974939821,1.691721975662626,0.7540888947581974,0.01064041707530555,0.2152146758959624,155.1633469089138,154.86775559045887,0.2955913184549388,16,0.189378125,0.1154598076562499,0.1300813008130081,0.0246345528455284
2021-04-05,158.8,161.7978,158.062,161.525,30221480,0.0225396926594651,16.535563933437842,2.538359180157517,1.7481282030919465,0.011729043227957798,0.2082032470387681,157.28389793927587,155.47295962768987,1.810938311586,26,0.3927173076923076,0.1947172309884614,0.1368421052631579,0.0537402631578947
2021-04-06,161.2395,162.3655,160.852,161.328,21563580,-0.0012203697933696,10.298425810682794,1.5523407410879615,1.405052726604274,0.013024483360364896,0.1781636626219279,158.63193195951726,156.00523602517262,2.6266959343446388,20,0.38802835,0.2308356062533974,0.1724137931034483,0.0669014396551724
2021-04-07,161.625,165.1806,161.1825,164.222,27937340,0.0177796113401797,36.85621614568935,2.1059785359690117,2.46745713078604,0.00973797699114173,0.1768173186934389,160.49528797301153,156.75221456833873,3.743073404672799,21,0.3469015714285715,0.1705425449018571,0.2058823529411764,0.0714209117647058
2021-04-08,165.305,166.225,164.6,165.35,23060800,0.0068452684367624,28.85060801824908,4.664616113598623,1.510259480775464,0.010296356822826765,0.177325159632234,162.11352531534104,157.5338314257625,4.57969388957855,17,0.3518485294117647,0.0786198259742647,0.1717171717171717,0.0604184343434343
2021-04-09,164.588,168.61,164.253,168.45,36442380,0.0185745304247601,24.8353613018456,11.064111399369352,2.159869901919293,0.00981044244874421,0.1378247234184915,164.2256835435607,158.5262103870568,5.699473156503899,25,0.469912,0.1488998544333333,0.2136752136752136,0.1004085470085469
2021-04-12,169.354,170.25,167.5575,169.8,23543960,0.007982304024685,11.404406339193256,13.748500276884592,1.8344910745998304,0.008275940314303705,0.1420175362622573,166.08378902904047,159.55110035186982,6.532688677170654,23,0.3728086956521739,0.1929849399209486,0.1493506493506493,0.0556792207792207
2021-04-13,170.358,171.6,169.7815,169.95,28772000,0.0008830022648778,12.791627582940754,11.482935594419372,2.138062757653484,0.007588402166441942,0.1467415772136848,167.37252601936032,160.4964548653362,6.8760711540241175,34,0.4374683823529411,0.1642228433761826,0.1717171717171717,0.0751208333333333
2021-04-14,170.305,170.4,166.3,166.75,23277020,-0.0190085913463918,1.159628671892044,8.041867605620714,1.57605739757103,0.013883622736727252,0.2039642899038751,167.16501734624023,161.06495896848745,6.100058377752788,19,0.4276315789473684,0.0909528867251462,0.1104651162790697,0.0472383720930232
2021-04-15,168.3675,169.85,167.6,168.75,31887760,0.0119226449569061,1.7894266484631285,8.125025012509896,1.871423598361083,0.014405987370830231,0.2035969342688906,167.6933448974935,161.7635990622613,5.929745835232183,30,0.3962208666666666,0.1759816063699816,0.1675977653631284,0.0664057318435753
2021-04-16,169.35,170.34,167.7795,169.762,31703000,0.0059791263819944,0.4784994800205411,5.180418129133505,1.5662479857632756,0.012162277836602866,0.1876436629188794,168.382896598329,162.49072642023754,5.892170178091476,27,0.3995574074074074,0.1643200934045584,0.1753246753246753,0.0700522727272727
2021-04-19,169.5,171.7967,168.008,168.56,22607860,-0.0071056866387,-0.3088559568209219,1.9280081199522328,2.502837014093518,0.012039021022766574,0.1993724755462833,168.4419310655527,163.0424785638523,5.399452501700381,29,0.3419615172413793,0.2068299013332586,0.1318181818181818,0.0450767454545454
2021-04-20,168.45,169.1495,165.25,165.7865,23572220,-0.016590953511493,-0.7135222456091781,0.9877108691546144,1.4948658923029798,0.013619234136907046,0.1936846206466865,167.55678737703514,163.29193505804756,4.264852318987579,26,0.2399807692307692,0.1726703472153846,0.1575757575757575,0.0378151515151514
2021-04-21,166.0525,168.143,165.1903,167.94,19359740,0.0129059567709765,0.4310362514008348,0.7579837652953969,1.5299567618102308,0.012846207045938344,0.2064691748134661,167.68452491802344,163.71448641640686,3.970038501616586,24,0.4951757083333333,0.1056760242610851,0.1276595744680851,0.0632139202127659
2021-04-22,168.5,168.65,165.0725,166.4179,22736920,-0.0091046780383893,-0.504098641384762,0.1761294421663024,1.011891797926101,0.011960633722378076,0.2101421792880671,167.26231661201564,163.9602512876426,3.3020653243730465,29,0.4445833448275862,0.1129589353543768,0.1920529801324503,0.0853835562913907
2021-04-23,165.8225,168.75,165.425,167.0,28029020,0.0034917176997273,-0.5625284672848212,-0.1957603381807237,1.572763548472989,0.011549735824196746,0.1792461211330966,167.17487774134378,164.2365920796751,2.9382856616686865,28,0.2824979285714286,0.2096191618016244,0.1783439490445859,0.0503817961783439
2021-04-26,167.35,171.4225,166.547,170.983,50579360,0.0235703239392073,1.0530516371072478,0.1911987278895695,2.9154419525884085,0.016215199603411248,0.2201567954909698,168.44425182756254,164.84990189061372,3.5943499369488165,50,0.401561,0.1663054280536326,0.1712328767123287,0.0687604452054794
2021-04-27,171.926,173.0,169.9005,171.247,34809400,0.0015428223847507,4.120589631976543,0.2111709288641177,2.988136677982808,0.012344632727360768,0.2182870358415539,169.37850121837505,165.43145626419428,3.947044954180768,38,0.4864633684210526,0.13410697389132,0.1792452830188679,0.0871962641509433
2021-04-28,171.5,174.494,171.25,174.2005,46136400,0.0170999759376342,5.325873709200555,2.008746350168044,3.475013245335089,0.013014631503601066,0.2275181017057357,170.98583414558337,166.22864205835845,4.757192087224922,38,0.3605995526315789,0.2204430403940917,0.2196531791907514,0.0792068381502889
2021-04-29,175.132,183.383,171.75,179.75,68284760,0.0313600619228085,47.62175453648206,3.910355805122285,6.024213418472888,0.012827659611096673,0.2208461851572763,173.90722276372225,167.45785641668948,6.449366347032765,36,0.4002358888888889,0.1492448163127301,0.1904761904761904,0.0762354074074073
2021-04-30,177.055,180.1612,173.125,173.371,61217500,-0.0361331896093814,5.599380140930589,0.6991294668809149,2.963203641440358,0.026735088764450188,0.3602376244138223,173.7284818424815,167.99541492426317,5.733066918218327,37,0.3907427567567568,0.2006016682386336,0.2151162790697674,0.0840551279069767
2021-05-03,173.8,174.3323,168.6351,169.3,54812860,-0.0237615178526849,-0.3925886860734342,0.1167124931934853,1.3039490485670604,0.027968242506097522,0.3928256930373192,172.25232122832102,168.11401356751196,4.138307660809062,52,0.4119826923076922,0.1059664486161387,0.208,0.0856923999999999
2021-05-04,167.595,168.3988,163.6065,165.325,49607580,-0.0237590555783637,-0.8303068968631463,-0.0678365247766382,0.3218597537739491,0.029423004802568622,0.4226911834743807,169.943214152214,167.86046687955633,2.0827472726576843,65,0.4299439692307692,0.1907706846660615,0.3009259259259259,0.129381287037037
2021-05-05,166.53,167.7347,163.218,163.527,30780040,-0.010935119242454,-0.9586933818523709,-0.4888244433112285,0.1764043859935269,0.026163731651899728,0.3860553906564855,167.804476101476,167.4665153450512,0.3379607564248204,43,0.432998488372093,0.1849328509739225,0.2362637362637362,0.1023018406593406
2021-05-06,163.3105,165.72,162.36,165.3185,40869900,0.0108958019717329,-0.9852738616875514,-0.1538258558085343,0.0831321075977247,0.01783324731398418,0.3980003084509478,166.97581740098403,167.2712412227738,-0.2954238217897682,38,0.5136570263157895,0.1322150132246749,0.2467532467532467,0.1267465389610389
2021-05-07,167.2,167.5,164.45,164.539,46923800,-0.0047262921172212,-0.9282970661696096,-0.3121083533239127,-0.0572949117443364,0.014516943897686117,0.3673892533014987,166.16354493398936,167.02285565706708,-0.8593107230777264,32,0.4918711249999999,0.1174601352035967,0.2176870748299319,0.1070739863945577
2021-05-10,164.025,164.15,159.1605,159.2,60049020,-0.0329863507625012,-0.9549577883727588,-0.834593987574027,-0.4922328777647536,0.01700370708136787,0.2654590006221007,163.84236328932624,166.31168696097006,-2.4693236716438207,41,0.5272426829268293,0.1609113699451219,0.1814159292035398,0.095650221238938
2021-05-11,156.1025,161.9,155.9,160.8,43679880,0.0100000833345833,-0.753080916087032,-0.7953039678623425,-0.4797880766821939,0.017990975797577326,0.2725316270086552,162.82824219288418,165.81062450997277,-2.982382317088593,28,0.6050187142857143,0.0960647821735449,0.1676646706586826,0.1014402634730538
2021-05-12,159.55,160.397,156.655,157.475,49882000,-0.0208946412368734,-0.8505292414159515,-0.9214243577877484,-0.5994235833725774,0.019243917568169167,0.2672765242845156,161.04382812858947,165.0528404636116,-4.009012335022135,33,0.3666176666666667,0.2105409873465416,0.20625,0.07561489375
2021-05-13,159.1,160.192,156.65,157.8064,28035700,0.0021022497492752,-0.9040424652804636,-0.9624089913888776,-0.4839340101966135,0.0174563901825177,0.25762541075104,159.96468541905966,164.39407314873782,-4.4293877296781545,42,0.5587851190476191,0.1210388497561561,0.227027027027027,0.1268593243243243
2021-05-14,159.5,161.443,159.15,161.2015,26962300,0.021286169982885,-0.6439988942888015,-0.8402304042492568,-0.4225643862534844,0.02235072203397927,0.3035559186462441,160.3769569460398,164.10383922612527,-3.726882280085477,74,0.5812724324324324,0.1147704930977008,0.271062271062271,0.1575610256410256
2021-05-17,161.625,164.6375,161.625,163.65,35108600,0.0150748657070365,3.0126981397504435,-0.5748637879374697,-0.3559696729212206,0.01635048022344612,0.3119584542569411,161.46797129735987,164.06258111465934,-2.594609817299471,103,0.4835490194174757,0.1286893910522544,0.3159509202453988,0.1527777576687116
2021-05-18,164.525,165.6,161.33,161.33,23404600,-0.0142780442691369,0.1803915867832251,-0.4601285252330046,-0.4090818432455145,0.018186911733571027,0.3212973595375606,161.4219808649066,163.8141646496903,-2.392183784783697,50,0.43696168,0.1183400986696506,0.2688172043010752,0.117462817204301
2021-05-19,159.2,161.7375,159.19,161.5,23077460,0.0010531859846586,2.568041081760549,-0.2697138867883397,-0.2697352065526152,0.013805326602933892,0.2422218898762984,161.4479872432711,163.603786045173,-2.155798801901909,53,0.3478924339622641,0.1565586233916734,0.2704081632653061,0.0940729540816326
2021-05-20,162.4695,162.984,161.809,162.375,22434340,0.0054033323280524,3.2139114023659374,-0.3641096401913438,-0.3326092504409192,0.013707841137255102,0.2374069240154576,161.75699149551406,163.49207822288454,-1.7350867273704864,44,0.4628603863636363,0.1308138801067542,0.2430939226519337,0.1125185469613259
2021-05-21,162.75,163.125,159.8505,159.9705,33817640,-0.0149190517560965,-0.3204686333423899,-0.5081525461125654,-0.3775873973120494,0.01296384204617937,0.2155470512130288,161.16149433034272,163.17193474807686,-2.010440417734145,29,0.4353704137931035,0.0944679086994655,0.1584699453551912,0.0689931256830601
2021-05-24,161.0,162.8975,160.525,162.45,22801460,0.0153808388804422,-0.3099083313760592,0.6640701772895767,-0.2821413557499477,0.013062186914420324,0.2294507196048646,161.59099622022848,163.1063043164335,-1.5153080962050185,31,0.2441884193548387,0.1440650193248515,0.1497584541062802,0.0365692801932367
