date,open,high,low,close,volume,daily_return,ann_return_1w,ann_return_2w,ann_return_1m,rolling_vol_7d,ann_volatility,ema_1w,ema_1m,macd_1w_1m,news_count,mean_sentiment,sentiment_variance,normalized_news_frequency,product
2021-09-29,427.8568,435.4152,427.8568,431.3952,1226496,0.0098760235614309,-0.0584363855267519,-0.3896916651816706,-0.1036858134373458,0.022029178148397607,0.2858677096318471,433.7458557708187,434.99147099462544,-1.2456152238066809,1.0,0.5454,0.0,0.0048543689320388,0.0026475728155339
2021-09-30,432.6652,436.2076,429.0165,429.6861,1183632,-0.0039696652206173,-0.4426689800182839,-0.5121169723351322,-0.1367172955492294,0.021730557457722323,0.2865504855242114,432.39260384721257,434.5091645405686,-2.116560693356007,1.0,0.4118,0.0,0.0097087378640776,0.0039980582524271
2021-10-01,430.6409,431.1088,420.8632,427.4899,1090054,-0.005124279741136,-0.8888946357560049,-0.4445870369161924,-0.2290278104327219,0.014488983504464006,0.2875228188596848,430.7583692314751,433.8710495823351,-3.112680350859989,3.0,0.188,0.050224,0.03125,0.005875
2021-10-04,426.1817,429.0654,416.4772,420.2712,1241392,-0.0170304451873703,-0.8982924951437439,-0.4610552432129225,-0.42585813991599,0.01470697311003553,0.2948067796683354,427.2626461543167,432.63469962030456,-5.372053465987847,4.0,0.2629975,0.1601727500249999,0.0185185185185185,0.004870324074074
2021-10-05,421.0923,428.8354,419.2495,426.0958,1089183,0.0137639864368118,-0.1176908371348541,-0.2753614405329964,-0.3491498664284927,0.012427804343296937,0.2412371697986848,426.8736974362112,432.0402542002769,-5.166556764065717,3.0,0.2296399999999999,0.0409451727999999,0.0129310344827586,0.0029694827586206
2021-10-06,423.8805,431.3571,422.41,430.6409,732043,0.0106103605470357,-0.0844242490026265,-0.071521236950921,-0.2028170574701046,0.012584386074258713,0.2523065819798759,428.1294316241408,431.9130401820699,-3.783608557929085,1.0,0.872,0.0,0.0056818181818181,0.0049545454545453
2021-10-07,433.9829,438.8431,431.6626,432.4265,1197493,0.0041378055703848,0.3776984986772942,-0.1237385609904468,-0.2802090924647074,0.012523572148665415,0.1747699832316242,429.5617877494272,431.95971834733626,-2.397930597909067,5.0,0.41568,0.11737895075,0.032051282051282,0.0133230769230769
2021-10-08,434.4508,435.4152,429.6861,431.4812,1012724,-0.0021884291048011,0.5974062568790541,-0.5787157681372539,-0.3087321329066719,0.012213729872204131,0.1659860033169868,430.2015918329515,431.9162166793966,-1.7146248464450764,3.0,0.5433833333333333,0.0195835408333333,0.0153846153846153,0.0083597435897435
2021-10-11,429.0558,433.2095,428.9222,429.39,518021,-0.0048583437645547,1.9501474026923755,-0.4522298554265607,-0.3365230395600962,0.00799044319151457,0.1669677859041047,429.9310612219677,431.6865606176332,-1.755499395665538,,0.0,0.0,0.0,0.0
2021-10-12,429.8293,432.4074,425.6279,426.621,803216,-0.0064695655969348,0.0640518422130633,-0.0310713699409382,-0.2967205368475269,0.007064802033644568,0.1688529830558055,428.8277074813119,431.22605510693927,-2.398347625627423,2.0,0.395,0.11703122,0.0141843971631205,0.0056028368794325
2021-10-13,427.9578,430.173,424.0237,425.1982,1034552,-0.0033406181104432,-0.4732584197270812,-0.305542068991993,-0.2882809219737444,0.004067364285628936,0.1265239133318945,427.61787165420793,430.6780682790357,-3.060196624827768,1.0,0.5155,0.0,0.0051020408163265,0.0026301020408163
2021-10-14,428.206,431.306,426.344,431.0992,913410,0.0137828128765792,-0.1435307317562626,0.0862579919257851,-0.2160226416353808,0.008207977725163955,0.1265995535170073,428.77831443613866,430.7163529809415,-1.9380385448028503,2.0,0.9228,0.0012400199999999,0.0099009900990099,0.0091366336633663
2021-10-15,432.3119,433.811,428.9031,431.1756,993781,0.0001772056894157,-0.0350788095052717,0.2415196925910867,-0.259349418437099,0.008162650430170532,0.1100403315692131,429.57740962409247,430.7581027099468,-1.1806930858543296,1.0,0.7964,0.0,0.0063291139240506,0.0050405063291138
2021-10-18,429.7529,441.4785,428.2538,440.877,1191926,0.022250493256304,2.7832239274706856,2.3408184990255294,0.0941770209874681,0.012234187000509643,0.1730468119343694,433.343939749395,431.678002463588,1.665937285807047,,0.0,0.0,0.0,0.0
2021-10-19,442.0992,446.0714,439.5306,445.995,795687,0.0115418162157353,8.377846761760988,2.158878776218492,0.5197363366124992,0.010428027593643056,0.1761225515054428,437.56095983293005,432.9795476941709,4.581412138759163,2.0,0.13945,0.586119645,0.0071174377224199,0.0009925266903914
2021-10-20,447.4942,451.1704,446.7207,448.5636,885359,0.0057427362705032,13.82257329078706,1.7942200484035564,0.5892508926614421,0.0083505979299605,0.1628801375562472,441.22850655528674,434.3962797219736,6.8322268333132,,0.0,0.0,0.0,0.0
2021-10-21,448.5254,456.0879,447.9047,455.9446,849465,0.0163208334402642,15.84522910537489,2.798344513768922,0.9152035840827496,0.008656452471435193,0.1445544077792003,446.1338710368578,436.3552179290669,9.778653107791,3.0,0.2935666666666667,0.2585441633333333,0.0136986301369863,0.0040214611872146
2021-10-22,456.7945,463.1347,455.6868,460.2415,950667,0.0093800408131971,25.78629477709677,4.083961392974881,0.9841039654604358,0.006412618612475753,0.1140370196145942,450.8364140245719,438.5266981173335,12.309715907238456,1.0,0.3182,0.0,0.0041493775933609,0.0013203319502074
2021-10-25,460.8813,469.9906,457.8544,467.995,1170455,0.0167062603810351,19.256202255616067,7.754070427700032,0.7562175426480378,0.004664411670496482,0.1179765025700803,456.555942683048,441.2056346521213,15.35030803092667,1.0,0.62945,0.0,0.003030303030303,0.0019074242424242
2021-10-26,469.7232,469.7232,458.8665,463.1061,1636044,-0.0105014265988781,5.669077823538459,6.908324087403235,0.8597986749214774,0.01110441144895785,0.168486700459197,458.73932845536535,443.196586047383,15.54274240798236,3.0,0.55785,0.0338530075,0.0095541401273885,0.0053297770700636
2021-10-27,461.6833,469.3127,459.2866,467.0305,1037504,0.0084383805277522,6.63957568935725,9.64134251708936,1.91815564163335,0.011061318139150383,0.1458808098465566,461.5030523035769,445.3633054976209,16.13974680595601,,0.0,0.0,0.0,0.0
2021-10-28,467.7827,473.4159,463.8041,468.6435,769426,0.0034477854420252,2.992990482302755,7.201392533586674,1.7015155482732922,0.010118376087927603,0.1462525286187361,463.88320153571794,447.479686816019,16.403514719698933,,0.0,0.0,0.0,0.0
2021-10-29,467.4952,472.6221,465.3152,469.5903,1511277,0.0020182609524181,1.7552460239287648,7.590857476432706,1.9027775189526883,0.00994572132845187,0.1493533395681053,465.7855676904787,449.4897425600173,16.295825130461424,1.0,0.0,0.0,0.0037735849056603,0.0
2021-11-01,471.9813,473.2628,465.956,470.5467,848038,0.0020345977871844,0.3152870683979263,4.161658733553067,2.1631696356075816,0.006994156878824264,0.1338717027298401,467.3726117936525,451.4040114181975,15.968600375454969,8.0,0.4314175,0.0743239910214285,0.0247678018575851,0.0106852631578947
2021-11-02,471.9717,477.7101,471.2353,475.3191,1180408,0.0100911577483925,2.713300841960001,3.976373408139927,3.379934672632898,0.003795518434911709,0.1350227280276361,470.0214411957683,453.5781103801796,16.44333081558875,,0.0,0.0,0.0,0.0
2021-11-03,476.1799,481.0288,474.1332,479.1542,1045726,0.0080360983148474,2.638771673418882,4.2724445578282735,3.088994727266733,0.003713242401142554,0.1101092625135128,473.0656941305122,455.9032094365269,17.162484693985334,1.0,0.5568,0.0,0.0053763440860215,0.0029935483870967
2021-11-04,482.9797,497.5266,482.9703,493.022,1507773,0.0285313315198527,11.8823337323603,6.17210122510568,4.070050629071352,0.010889559528790987,0.14663863051416,479.7177960870082,459.2776449422972,20.440151144711024,4.0,0.4503925,0.1017516895583333,0.021505376344086,0.0096858602150537
2021-11-05,494.82,495.3173,486.4515,490.7458,1144789,-0.0046275230026264,8.215707667366324,4.039002074637506,3.563851346950196,0.01242622485351115,0.1679346207450635,483.3937973913388,462.13838631117926,21.255411080159547,1.0,0.2308,0.0,0.0052631578947368,0.0012147368421052
2021-11-08,490.9179,491.5874,478.3891,481.8417,1735273,-0.0183106379194958,2.3052413743163367,1.0850278745311843,2.7610582035150912,0.017497206356212953,0.227764614297767,482.8764315942259,463.9295966465266,18.9468349476993,,0.0,0.0,0.0,0.0
2021-11-09,481.5452,487.5514,481.067,487.5514,983712,0.0117800839060005,2.598911296394213,2.655658674854662,3.592210446723924,0.01764194234828581,0.2317516335313444,484.43475439615065,466.07703331502415,18.3577210811265,3.0,0.1708933333333333,0.0293579941333333,0.0133333333333333,0.0022785777777777
2021-11-10,485.2274,488.1043,481.7987,483.4676,638585,-0.0084114195047654,0.5709436408743935,1.3908795914791106,3.486438770045903,0.018467469818997124,0.2460831831901101,484.1123695974338,467.6579939227492,16.454375674684627,2.0,0.9217,0.0,0.006514657980456,0.0060045602605862
2021-11-11,485.0839,490.1527,482.0617,489.8467,689952,0.0131081837392107,-0.2779422550963221,2.049883414802045,4.465441265361814,0.013506392499892897,0.249922554313068,486.0238130649559,469.6751490206811,16.348664044274813,1.0,0.4404,0.0,0.0040650406504065,0.001790243902439
2021-11-12,490.8031,497.0006,489.8467,494.6,862301,0.0096568700755063,0.483320635210873,2.697275936561343,4.201429796440702,0.014121272246752373,0.2511262293825303,488.882542043304,471.9410445642555,16.94149747904845,4.0,0.257,0.0361852266666666,0.0191387559808612,0.0049186602870813
2021-11-15,495.8911,500.2906,495.4225,497.2206,757361,0.0052844357102657,3.871855924782684,3.012811953269172,4.53017969121408,0.008733658412476789,0.1888274511365676,491.661894695536,474.239185967505,17.42270872803101,,0.0,0.0,0.0,0.0
2021-11-16,499.0473,506.0194,494.8487,506.0194,963052,0.0175412176758765,5.51323395323863,3.841544304286506,4.226328385155252,0.009937193898328353,0.2060945738394874,496.44772979702407,477.12829633409547,19.3194334629286,,0.0,0.0,0.0,0.0
2021-11-17,503.9249,507.5975,501.6343,503.3415,929209,-0.0053061422986615,6.6166913629765896,2.459102898320754,3.269657015429011,0.008721884990446453,0.154201799034877,498.745653198016,479.51131484917767,19.23433834883837,1.0,-0.128,0.0,0.0031545741324921,-0.0004037854889589
2021-11-18,505.742,507.6548,499.7114,504.7665,1030321,0.0028270799340847,3.53658460499363,0.8098828827983504,3.122853924685696,0.0084406858351421,0.1499817046910958,500.75260213201074,481.8072407719797,18.94536136003103,,0.0,0.0,0.0,0.0
2021-11-19,507.8365,514.4644,504.9865,508.0087,1158397,0.0064026273072045,2.850336718284418,1.389829263094195,2.660234257421843,0.008210612120461615,0.1173001123004226,503.1713014213405,484.18919161089065,18.982109810449856,,0.0,0.0,0.0,0.0
2021-11-22,510.6962,521.6373,509.1086,516.1189,1211001,0.0158385918779909,5.554095193259721,4.650717432226818,2.955194439235824,0.00945235584321708,0.1241442266367992,507.487167614227,487.09189237353695,20.39527524069007,2.0,0.6708999999999999,0.1258012799999999,0.0104166666666666,0.0069885416666666
2021-11-23,518.3665,522.192,510.4953,521.4268,1154739,0.0102317349611024,3.5343971672909538,4.434481538055739,2.659532686083842,0.007949274300705026,0.1246178139403298,512.133711742818,490.2132476123063,21.92046413051173,5.0,0.7043334,0.0320391982278,0.0328947368421052,0.0231688618421052
2021-11-24,518.749,526.8151,518.749,525.7594,1288359,0.0082747933879603,7.990525534089496,7.275147018882523,3.5843581082426965,0.004828418431917789,0.123626557871267,516.6756078285454,493.4447160111875,23.23089181735781,4.0,0.66430625,0.09653644515625,0.0338983050847457,0.0225188559322033
2021-11-26,523.3875,530.3692,520.5757,522.0964,986422,-0.0069914484812037,4.481163918387899,3.986558317076528,2.809477915124401,0.008455738314211174,0.131271541382047,518.4825385523636,496.04941455562505,22.433123996738573,5.0,0.56972,0.1716549069999999,0.0337837837837837,0.0192472972972972
2021-11-29,525.0612,536.3276,518.7586,530.9909,1749160,0.0168926384566953,8.29999659665703,4.983988500659777,3.476450287320068,0.009574915028228874,0.129407727085248,522.6519923682424,499.2259132323864,23.426079135856018,2.0,0.45815,0.429757205,0.0136986301369863,0.0062760273972602
2021-11-30,532.5211,532.9898,512.5229,518.443,2780747,-0.0239147944896582,0.2541315754135913,1.8670015225202483,2.2793122497936142,0.016395748796463792,0.2308701597681922,521.2489949121616,500.97292112035126,20.276073791810347,4.0,0.43500425,0.1424832904389166,0.0248447204968944,0.0108075590062111
2021-12-01,522.192,524.3439,499.8793,502.1077,1632677,-0.0320154506153822,-0.8508517933322287,-0.1776270883468571,1.179364105746976,0.020703522702462184,0.3132060657631826,514.8685632747745,501.076082836683,13.79248043809156,3.0,0.5207666666666667,0.2165201433333333,0.0218978102189781,0.0114036496350364
2021-12-02,496.3694,507.7642,491.6256,502.5955,1857927,0.0009710331137177,-0.8967832682378338,-0.0366866229242841,0.9534394590610158,0.019532318700007326,0.2901562942183794,510.777542183183,501.2142116697117,9.563330513471271,5.0,0.30618,0.03519826075,0.0337837837837837,0.0103439189189188
2021-12-03,505.7397,514.0627,501.8878,504.9195,1671820,0.0046133390009801,-0.8147488895507227,0.0076664638836974,0.8748310191777855,0.02049798605662544,0.28054968192518,508.8248614554554,501.5510560633743,7.273805392081101,,0.0,0.0,0.0,0.0
2021-12-06,508.8025,512.6807,504.5659,509.9502,1244512,0.009914063263475,-0.8696801167074742,0.1008971210323084,0.4994694014738157,0.01864453457764986,0.2838610805416031,509.19997430363696,502.3146146030675,6.885359700569438,2.0,0.557025,0.1196338612499999,0.0091324200913242,0.0050869863013698
2021-12-07,513.6063,519.8967,511.3943,519.8967,1651632,0.0193170641032668,0.1515656633622835,0.2017549082840193,0.9985988468171214,0.0194748840906905,0.3157248012790201,512.765549535758,503.9129860027886,8.852563532969384,5.0,0.3715634,0.0532931841228,0.0252525252525252,0.0093829141414141
2021-12-08,520.3749,523.9032,502.6338,507.76,1747023,-0.0236212429968157,0.7580241332197553,-0.487939313412571,0.8752070828719076,0.01602002077927578,0.3150087847187524,511.0970330238387,504.2627145479897,6.834318475849045,6.0,0.3978823333333333,0.0440390271526666,0.0331491712707182,0.0131894696132596
2021-12-09,505.5555,512.1881,498.3969,507.3679,1836212,-0.0007725135315455,0.610131376380808,-0.5923328583540917,0.6129873043343752,0.016073403709834972,0.290594547924995,509.8539886825592,504.545004134536,5.308984548023148,11.0,0.3057636363636363,0.1156526365454545,0.0674846625766871,0.0206343558282208
2021-12-10,509.7589,536.7962,509.7589,533.9079,4120791,0.050986970708423,15.668935107675203,0.7572531800238065,2.28993764210416,0.02741531175286763,0.3615983797398105,517.8719591217061,507.21435830412366,10.657600817582477,7.0,0.4822558571428571,0.0591532088734761,0.0496453900709219,0.0239417801418439
2021-12-13,530.7996,535.3377,524.0857,532.9228,1901929,-0.0018467790249778,8.214703019149836,0.0958371329859637,1.7494724520559637,0.028046712128390834,0.3645351139980508,522.8889060811375,509.5514893673851,13.33741671375236,5.0,0.15461,0.4039028555,0.0212765957446808,0.003289574468085
2021-12-14,531.2587,532.875,514.1273,521.2357,1986542,-0.0221742344661816,0.1384172433924964,0.14497257961505,0.8765515360901506,0.030215952341205953,0.4088665801754761,522.337837387425,510.6136903339865,11.724147053438514,1.0,0.0,0.0,0.0045871559633027,0.0
2021-12-15,523.1484,541.7886,521.7425,540.8226,1675191,0.0368889751124745,23.03122214114072,5.499805264382158,1.7420073892771004,0.030250179332811197,0.4533614789175718,528.4994249249501,513.3599548490786,15.139470075871486,,0.0,0.0,0.0,0.0
2021-12-16,542.0564,542.6398,525.4916,527.94,1396625,-0.0241086729108829,6.412824010320897,2.4547967417211005,0.663446390365044,0.034354221049837506,0.4833125773866397,528.3129499499668,514.6854134991623,13.627536450804428,1.0,0.436,0.0,0.0057471264367816,0.0025057471264367
2021-12-17,524.124,532.2054,517.3909,525.5299,4315782,-0.0045755539949614,-0.5493840121383147,1.7406730305068194,0.6780940386681029,0.02453587529594004,0.4531563504911916,527.3852666333112,515.6712759083293,11.71399072498184,3.0,0.5052,0.0349345199999999,0.0160427807486631,0.0081048128342245
2021-12-20,519.5141,527.3566,514.5696,527.3566,1104048,0.003469893160968,-0.4109118771460537,1.3298652545174403,0.6910885048515765,0.02472169507940381,0.4516327473598019,527.3757110888741,516.7335780984812,10.642132990392952,1.0,0.55574,0.0,0.0045045045045045,0.0025033333333333
2021-12-21,528.8773,528.8868,512.7046,521.1304,1328142,-0.0118766817070875,-0.0101311635945995,0.0615478095972756,0.3580104159050861,0.023000260061539265,0.3258041126921837,525.2939407259162,517.1332891804375,8.160651545478686,2.0,0.5244835,0.3155618957444999,0.0131578947368421,0.0069010986842105
2021-12-22,519.9336,526.0176,516.2624,525.0612,827885,0.0075145288818308,-0.7747748979032514,1.3264639391677808,0.2289153403044665,0.012617190292949177,0.3325237526584468,525.2163604839442,517.8540083458522,7.362352138091978,3.0,0.2727666666666666,0.0016193633333333,0.023076923076923,0.0062946153846153
2021-12-23,527.4044,528.5138,523.6171,525.8264,1031538,0.0014562930140877,-0.1830526591768193,1.4608711594112131,0.106084874071026,0.007573009562951905,0.3014527138561022,525.4197069892962,518.578771223502,6.840935765794143,,0.0,0.0,0.0,0.0
2021-12-27,527.7391,541.0706,527.3948,538.9003,1101897,0.0245594613884869,2.5474326150174127,0.2643298035674184,0.3447964399375158,0.013120726034583533,0.2438002925780462,529.9132379928642,520.4261829304563,9.487055062407876,3.0,0.70155,0.0,0.0136986301369863,0.0096102739726027
2021-12-28,541.3192,541.9321,536.2511,541.1,620458,0.0040735230198408,2.657014410544961,0.4677546642262009,0.5357553026147288,0.013105611846728323,0.1793396410357117,533.6421586619095,522.3056208458694,11.336537816040163,1.0,0.765,0.0,0.006578947368421,0.005032894736842
2021-12-29,540.9852,546.5706,538.929,543.0128,924659,0.0035287877514276,6.949290984949202,1.8051301961797896,0.3082051789553999,0.009386478990939,0.1703462206184463,536.7657057746064,524.1880916780631,12.577614096543355,3.0,0.6029553333333334,0.0469440018963333,0.0236220472440944,0.0142430393700786
2021-12-30,544.1891,545.1455,537.8482,539.7897,743600,-0.0059532731394236,3.032173330396704,-0.0470327130428925,0.6228670380038794,0.011365597028250492,0.1821221614681176,537.7737038497377,525.60641970733,12.167284142407652,,0.0,0.0,0.0,0.0
2021-12-31,540.3636,543.4719,534.6539,542.2764,882487,0.0045962152915925,3.7235356677268463,0.9644031925836664,1.5181747976755149,0.011169082860644547,0.1479760936686853,539.2746025664918,527.1218724612091,12.152730105282672,2.0,0.0,0.0,0.0185185185185185,0.0
2022-01-03,540.9374,542.7259,531.2874,541.9894,1662512,-0.0005293904994562,0.3338632969176094,1.1752678371777965,1.4732405865441418,0.004454172945620448,0.1516186649525044,540.179535044328,528.4734658738265,11.70606917050145,2.0,0.52695,0.0,0.0136054421768707,0.007169387755102
2022-01-04,539.4072,543.9214,537.2935,539.6271,1313546,-0.0043680985933776,-0.128359545687294,0.78538558923151,1.220543571575758,0.004660836460999157,0.1603583035590254,539.995390029552,529.4874326125696,10.507957416982435,2.0,0.622457,0.1790927460979999,0.0079051383399209,0.0049206086956521
2022-01-05,540.2679,540.4114,521.2357,525.0517,1652397,-0.0273816115258142,-0.8164489386504913,0.2079324473096611,0.4193569550677953,0.012241339940707226,0.1784150087049207,535.0141600197014,529.084184193245,5.929975826456371,1.0,0.9287,0.0,0.0047619047619047,0.0044223809523808
2022-01-06,526.0176,529.3815,519.8489,526.0176,1260619,0.0018379383203414,-0.7281718813447753,0.046927929942417,0.1507966148256641,0.012845467532295774,0.1747811883257682,532.015306679801,528.8054038120409,3.2099028677600927,5.0,0.36134,0.119029568,0.0232558139534883,0.0084032558139534
2022-01-07,523.6266,524.4539,510.9448,513.3932,1324411,-0.0242926489377684,-0.9366185524843358,-0.4528395774433279,0.141562045439598,0.01381544408054592,0.2018140083050587,525.807937786534,527.4042943745826,-1.596356588048593,2.0,0.32565,0.411596645,0.0125,0.004070625
2022-01-10,507.8365,512.8002,486.3272,497.3258,2950754,-0.0317966787884215,-0.986890988913656,-0.8677667638338967,-0.2132875272600779,0.014951042629412046,0.2455632764431637,516.3138918576893,524.6698857950751,-8.355993937385733,3.0,0.4269389999999999,0.269269601313,0.013215859030837,0.0056423656387665
2022-01-11,497.2437,500.1949,488.0392,499.3055,1373078,0.0039727883396949,-0.9800409921178082,-0.8681020140484905,-0.5524927909067021,0.01705764905133313,0.2438476166388918,510.64442790512624,522.3640325409773,-11.719604635851056,,0.0,0.0,0.0,0.0
2022-01-12,501.157,506.9184,499.2481,503.3511,992460,0.0080698056636604,-0.880844186869069,-0.8521109335814637,-0.4959418373207085,0.018228603350452063,0.2650669442528652,508.2133186034175,520.6355841281612,-12.422265524743692,3.0,-0.2592223333333333,0.5074479572963333,0.0175438596491228,-0.0045477602339181
2022-01-13,504.1162,505.9811,492.7638,494.2749,1340809,-0.0181960983867455,-0.9565888404449056,-0.8913704744072628,-0.4712956999246027,0.01759495916253305,0.2644722460797784,503.56717906894505,518.2391582983283,-14.671979229383282,3.0,0.3303999999999999,0.23916837,0.019108280254777,0.0063133757961783
2022-01-14,489.6746,491.5874,479.9767,481.7365,1927541,-0.0256945560759905,-0.959550251703856,-0.949366378772066,-0.7505079821121955,0.017840342165114934,0.2606624599909604,496.2902860459634,514.920734816662,-18.63044877069865,,0.0,0.0,0.0,0.0
2022-01-18,475.5582,475.5582,465.6308,466.788,2340928,-0.031522090927311,-0.9589865669219688,-0.9768128149852352,-0.7717444336966269,0.017767245271558152,0.2615173094009566,486.45619069730895,510.54503165151095,-24.088840954202,4.0,0.605225,0.1709822691666666,0.0119047619047619,0.0072050595238095
2022-01-19,470.078,474.6018,465.8603,468.7869,1412012,0.004273101045266,-0.9583610757260694,-0.97117168721917,-0.7461738036325224,0.017837955814861393,0.2835947870650941,480.56642713153934,506.74883786500993,-26.18241073347059,1.0,0.7506,0.0,0.0044052863436123,0.0033066079295153
2022-01-20,470.2598,478.083,456.9372,456.9372,1466956,-0.025602330677977,-0.992370977397322,-0.9698496701242532,-0.8209288737149674,0.014025754946693197,0.2683636257506119,472.6900180876929,502.220507150009,-29.53048906231612,1.0,0.9062,0.0,0.0054054054054054,0.0048983783783783
2022-01-21,458.8404,473.0429,458.8404,462.5225,1901510,0.0121492409094345,-0.9647887780088572,-0.9609031973687444,-0.7610882703119187,0.019959287090057332,0.2923437656931751,469.3008453917953,498.6115974090991,-29.3107520173038,,0.0,0.0,0.0,0.0
2022-01-24,455.2444,469.093,448.5591,467.1993,2467729,0.0100607288074022,-0.7865438988113422,-0.9070793587766556,-0.7536758008601465,0.020787164234388332,0.2979687281411521,468.60033026119686,495.7559340082719,-27.15560374707502,3.0,0.3297223333333333,0.0178555513963333,0.0078947368421052,0.0026030710526315
2022-01-25,464.7987,464.7987,451.7726,454.6705,1618093,-0.0271829524404232,-0.7343648432232739,-0.8956227528355221,-0.8253161785016495,0.019513538094809085,0.3120758060409365,463.9570535074646,492.0208945529744,-28.063841045509832,3.0,0.2473166666666666,0.0474442908333333,0.0105263157894736,0.0026033333333333
2022-01-26,461.7096,472.3351,457.8936,462.3886,1661251,0.0168326822902142,-0.4997406464850376,-0.8556730747977532,-0.8407848780000513,0.021730058498800272,0.3366500366647827,463.4342356716431,489.3270495936131,-25.892813921970003,,0.0,0.0,0.0,0.0
2022-01-27,464.9039,474.1713,459.3664,463.938,1292912,0.0033452595335458,1.151854306675538,-0.8718729336037944,-0.8421702225259763,0.017578587972106575,0.2862291457653824,463.60215711442873,487.0189541760119,-23.416797061583168,1.0,0.0,0.0,0.0047846889952153,0.0
2022-01-28,460.0263,471.2401,455.1497,471.0249,1063114,0.0151600362525251,1.5044622076931469,-0.7030401125345189,-0.8185296868320834,0.018014751449401744,0.3014994080471042,466.0764047429525,485.5649492509199,-19.48854450796739,3.0,0.6618866666666666,0.1049255465333333,0.0128205128205128,0.0084857264957264
2022-01-31,470.451,484.5196,469.2364,481.6122,1399088,0.022228267038584,3.624267364736641,-0.0064819666807071,-0.7455077054665649,0.019828871108667837,0.2601222351556674,471.2550031619684,485.2056084099271,-13.950605247958777,4.0,0.39392825,0.0784731223922499,0.0119402985074626,0.0047036208955223
2022-02-01,482.9798,487.4558,475.2713,485.916,1350537,0.0088965435561826,27.494883619079424,1.751225704570373,-0.7320301436644769,0.007316770817905674,0.2584140141991211,476.14200210797895,485.27018946357015,-9.128187355591194,,0.0,0.0,0.0,0.0
2022-02-02,487.0923,501.1418,486.2411,499.2577,1348401,0.0270866258558392,46.775994427968094,3.88880231611688,-0.6267431852627702,0.009628807072396557,0.2855193910434987,483.8472347386527,486.5417813305183,-2.694546591865617,5.0,0.299068,0.1195077511199999,0.0182481751824817,0.0054574452554744
2022-02-03,493.2895,504.2473,492.345,499.4964,1612682,0.0004779955437377,40.34755124994245,8.432598063506964,-0.6043935817393506,0.010562149756187529,0.1545208644188233,489.0636231591018,487.7194739368348,1.3441492222669922,2.0,0.3803,0.03395618,0.0080321285140562,0.0030546184738955
2022-02-04,495.4447,499.9944,489.2698,497.8872,1433227,-0.0032268455112361,15.367773297229965,5.402536188652214,-0.4713762052022315,0.013250952370054914,0.1806466584149932,492.0048154394012,488.6438126698498,3.361002769551419,2.0,0.5619999999999999,0.25876818,0.0070422535211267,0.0039577464788732
2022-02-07,501.9101,501.9101,492.552,494.142,1128615,-0.007550620069219,2.649019307132763,3.107802441119568,-0.5277000291257983,0.013679877374304017,0.2086066202357812,492.71721029293417,489.14364788168166,3.57356241125251,,0.0,0.0,0.0,0.0
2022-02-08,496.8719,501.3258,488.9792,499.1803,816642,0.0101444278605284,2.885889120397423,9.522735302304778,-0.2860169398245796,0.013776660989657406,0.2045272396623281,494.8715735286228,490.0560708015288,4.815502727093985,1.0,0.9062,0.0,0.0035460992907801,0.0032134751773049
2022-02-09,504.1132,511.7204,503.5193,506.5365,1179187,0.0146290311354872,1.0740206026817347,8.954315484111069,0.2463415212611366,0.009255695171415446,0.1871241446878163,498.7598823524152,491.5542916377534,7.20559071466181,4.0,0.62131075,0.1156354037289166,0.0137931034482758,0.0085698034482758
2022-02-10,502.0921,502.3603,493.0499,496.0481,1271779,-0.0209234864414596,-0.2947096017035781,4.400188042064216,-0.0755375268201599,0.014252513961620635,0.2505966631971005,497.8559549016102,491.9628196706849,5.893135230925282,2.0,0.4532885,0.0183022451645,0.009009009009009,0.0040836801801801
2022-02-11,495.9715,499.3718,485.9908,488.1842,1103299,-0.0159801041797222,-0.6291323006121172,1.4637935032883886,-0.3072885458492905,0.015729108755900015,0.2055383318474433,494.6320366010735,491.6193087915317,3.0127278095417864,3.0,0.3921556666666666,0.0281437725963333,0.0120481927710843,0.004724767068273
2022-02-14,484.7839,489.9658,480.3012,485.2053,905752,-0.0061206933089858,-0.6014178192051558,0.2059992011603739,-0.199274332140724,0.01565980800862904,0.2043832753164765,491.4897910673823,491.0362170832106,0.4535739841717259,6.0,0.1635195,0.0379413056215,0.0202020202020202,0.0033034242424242
2022-02-15,489.4582,494.2474,489.2313,491.3834,1417691,0.0126525781418845,-0.5477095886595322,0.3257263626736817,0.2686187789125875,0.016241527218816075,0.2282046787481301,491.4543273782549,491.0677791665551,0.3865482116998464,2.0,0.3679975,0.0049099095125,0.0093023255813953,0.0034232325581395
2022-02-16,489.9275,492.8585,480.5598,488.9792,752950,-0.004904725699827,-0.8310127730344303,-0.4079839610984791,0.7460168634452289,0.012902302557715763,0.2259839038204301,490.6292849188366,490.8779083332319,-0.2486234143952401,5.0,0.5242764,0.0904257890847999,0.0161290322580645,0.0084560709677419
2022-02-17,488.28,496.3642,485.6555,493.2991,1173910,0.0087957310075518,-0.2442794300309027,-0.2699298240618912,0.8433944378647968,0.011706398276011427,0.2231926446001737,491.5192232792244,491.0980166665744,0.4212066126500531,6.0,0.6104999999999999,0.135633712,0.0234375,0.0143085937499999
