date,open,high,low,close,volume,daily_return,ann_return_1w,ann_return_2w,ann_return_1m,rolling_vol_7d,ann_volatility,ema_1w,ema_1m,macd_1w_1m,news_count,mean_sentiment,sentiment_variance,normalized_news_frequency,product
2021-01-22,13.7133,13.8061,13.5921,13.6584,167368680,-0.0077671567912608,5.675261884188518,1.1327114414578623,,0.025188873426872982,0.3816732254037056,13.467228420464362,13.25494760266034,0.2122808178040216,8.0,0.412379125,0.1150069493432678,0.1739130434782608,0.0717181086956521
2021-01-25,13.7273,13.7929,13.2024,13.5974,157694120,-0.0044761189800195,21.79698251689332,0.9296487003160868,,0.01760642649578565,0.3831902337181057,13.510618946976242,13.286079638782128,0.2245393081941156,8.0,0.392578125,0.061504503828125,0.1159420289855072,0.045516304347826
2021-01-26,13.5699,13.6096,13.353,13.4031,101674080,-0.0143925745101504,3.2169936807771293,-0.2944582466106185,,0.02055060058768189,0.3548686883617868,13.474779297984162,13.296717853438295,0.1780614445458646,7.0,0.273169,0.0842525217103333,0.1320754716981132,0.0360789245283018
2021-01-27,13.1864,13.2034,12.7483,12.8947,229779720,-0.0386696492533689,-0.8117369960037142,-0.6398547163103978,,0.025486978258592686,0.3942415219790508,13.281419531989442,13.260170775852997,0.0212487561364458,3.0,0.28965,0.0647057925,0.0319148936170212,0.0092441489361701
2021-01-28,12.9353,13.3054,12.9271,13.0039,143260000,0.0084329382391869,-0.943095285722168,-0.608110945224262,,0.017371450298071123,0.3789115035946301,13.188913021326297,13.236873432593631,-0.0479604112673381,2.0,-0.0896,0.14753312,0.04,-0.003584
2021-01-29,12.9914,13.3004,12.8782,12.9084,172016200,-0.0073710502267116,-0.9419478374583288,-0.3774942667660498,,0.017392904131604714,0.342708933096166,13.095408680884198,13.207012211448758,-0.1116035305645599,5.0,0.4384914,0.0183392751698,0.1020408163265306,0.0447440204081632
2021-02-01,13.0892,13.2365,12.8695,13.1847,135124880,0.0211788041740154,-0.7884735420188664,1.1959428418008202,,0.02283901917601755,0.2964116270426136,13.1251724539228,13.20498382858978,-0.0798113746669813,2.0,-0.1406124999999999,0.1461647278125,0.0298507462686567,-0.0041973880597014
2021-02-02,13.338,13.537,13.2512,13.5226,138724960,0.0253052934005333,0.5641888004163365,1.568301829399735,,0.025951543081076864,0.3503561894787748,13.2576483026152,13.23385802599071,0.0237902766244904,5.0,0.5322734,0.0064001951377999,0.1,0.05322734
2021-02-03,13.6148,13.8958,13.4652,13.4901,155112160,-0.0024062767277394,8.728321041789435,0.3533229264176207,0.4590748050448368,0.014253227297960261,0.3498194325315868,13.335132201743468,13.257152750900644,0.0779794508428235,2.0,0.406575,4.371124999999997e-05,0.0465116279069767,0.018910465116279
2021-02-04,13.4495,13.6395,13.3035,13.6285,118044040,0.0102071052044138,9.638285583445931,-0.2219456307352483,0.2517008378063712,0.014256795021514891,0.3416973738422643,13.43292146782898,13.29091159172786,0.1420098761011203,4.0,0.3171975,0.0232717533583333,0.0975609756097561,0.0309460975609756
2021-02-05,13.6647,13.7018,13.5108,13.5525,111400880,-0.00559215614269,10.636138035860492,-0.1781101189240124,1.2239794125428456,0.01374727088119634,0.2051384524901734,13.472780978552654,13.314692356116236,0.1580886224364182,,0.0,0.0,0.0,0.0
2021-02-08,13.7083,14.4364,13.6896,14.4182,274216120,0.0619202652832736,89.69345951195926,3.3799619008183326,1.7464326331213376,0.027459188653153874,0.3886228218580283,13.787920652368436,13.415011232832942,0.3729094195354943,6.0,0.1842778333333333,0.0903178880281666,0.0869565217391304,0.0160241594202898
2021-02-09,14.3322,14.5457,14.1858,14.2631,179714160,-0.0108155147711978,13.687495880701178,3.7931217971958393,1.4268261559369475,0.029681129426257818,0.397309548114537,13.946313768245624,13.492110211666311,0.4542035565793139,5.0,0.13026,0.16353870675,0.1612903225806451,0.0210096774193548
2021-02-10,14.4063,14.8666,14.3044,14.8067,322456240,0.0374039983693865,108.22766528625566,31.59757344573092,1.7983639280522832,0.030623546046259442,0.4204357909134336,14.233109178830418,13.6116183742421,0.6214908045883174,1.0,-0.296,0.0,0.032258064516129,-0.0095483870967741
2021-02-11,14.9177,15.2855,14.8865,15.2389,290840440,0.0287715881419996,277.4070680896126,53.42218204727883,3.5635986079026907,0.030472857805676504,0.4239585890203318,14.568372785886943,13.75955306749282,0.8088197183941261,5.0,0.27644,0.076683743,0.1515151515151515,0.0418848484848484
2021-02-12,15.1858,15.2517,14.7369,14.8741,250141680,-0.0242299237762584,107.82497172952078,34.58514286599569,2.2103550747282195,0.03547312826582651,0.4822759033949226,14.670281857257963,13.860875515902562,0.8094063413554018,5.0,0.1492934,0.0766281143177999,0.15625,0.02332709375
2021-02-16,15.0471,15.3329,14.9115,15.2725,195281880,0.0264323801422251,17.195083433110785,39.62234683837888,5.003792252379402,0.027234673376910223,0.4867885802173332,14.871021238171975,13.989205014456871,0.8818162237151039,13.0,0.2327458461538461,0.073141488859141,0.1171171171171171,0.0272585225225225
2021-02-17,15.0985,15.1843,14.7419,14.9052,171557840,-0.0243436801857736,8.201181315361765,10.62507258759962,5.337053099785464,0.030485377846899104,0.5329702313202821,14.88241415878132,14.072477285869883,0.8099368729114342,2.0,0.25255,0.023609645,0.0129870129870129,0.0032798701298701
2021-02-18,14.6621,14.8349,14.5374,14.7908,150008920,-0.0077047794943887,-0.0527104946788377,9.172031312201277,3.5945936423567835,0.026293115680968523,0.4194286950551238,14.851876105854211,14.137779350790805,0.7140967550634088,4.0,0.25405,0.0309031033333333,0.036697247706422,0.0093229357798165
2021-02-19,15.01,15.1379,14.8084,14.8691,165622120,0.005279868232691,-0.710075057396002,7.984272549095326,2.71369533754044,0.021476244598490686,0.4070577685303007,14.85761740390281,14.20426304617346,0.6533543577293504,1.0,0.29998,0.0,0.0131578947368421,0.0039471052631578
2021-02-22,14.7369,15.0942,14.2881,14.3352,191512240,-0.0365671829902446,-0.8443166391358341,3.1160949144546786,0.6276774608077553,0.024714939259071613,0.4089017081096801,14.68347826926854,14.216166405612237,0.467311863656306,7.0,0.3129535714285714,0.0394309610522857,0.046979865771812,0.0147025167785234
2021-02-23,14.0878,14.202,13.355,14.0838,223291960,-0.0176928504233094,-0.9831573798766088,-0.4464181376008622,0.4449082207140868,0.015944619932510465,0.3385006343582671,14.483585512845696,14.20413309601112,0.2794524168345731,8.0,0.155713625,0.102153819131125,0.0714285714285714,0.0111224017857142
2021-02-24,14.039,14.9526,13.7205,14.8155,262696800,0.0506487293533951,-0.2623053196311962,1.605314282279814,1.799788796378745,0.032769814881940015,0.4846185753223708,14.594223675230465,14.259711905464656,0.3345117697658075,7.0,0.2898474285714286,0.0466331064779523,0.0693069306930693,0.0200884356435643
2021-02-25,14.039,14.3377,13.1822,13.2522,496328360,-0.1115103536488136,-0.9960578388451954,-0.9388905253644646,-0.1270433364339643,0.05971784040264855,0.7791398529895609,14.146882450153642,14.168119914058778,-0.0212374639051358,6.0,0.4340583333333334,0.0907208484166666,0.048,0.0208348
2021-02-26,13.6652,13.8188,13.3266,13.6527,318153880,0.0297737278831545,-0.9864522617339204,-0.937327619805794,0.9846670368473172,0.0634028186102364,0.8330508160084098,13.982154966769096,14.121263558235253,-0.139108591466158,3.0,0.7204666666666667,0.0968044033333333,0.0275229357798165,0.0198293577981651
2021-03-01,13.8392,13.8891,13.5183,13.8235,224620360,0.0124327381576093,-0.8398972748170326,-0.8421224197677317,1.0822494162069995,0.06342259458442961,0.8466106913652689,13.929269977846063,14.09419414385023,-0.164924166004166,3.0,0.4707999999999999,0.2016210899999999,0.0184049079754601,0.0086650306748466
2021-03-02,13.8006,13.9016,13.3592,13.3904,159511920,-0.0318320101296324,-0.921491885221986,-0.96363679945591,0.55257872276011,0.06431249225607942,0.8483818839524389,13.749646651897375,14.030212858045662,-0.2805662061482863,,0.0,0.0,0.0,0.0
2021-03-03,13.3655,13.4201,12.7658,12.7959,213661520,-0.0454132251819072,-0.9993801764983108,-0.978616817356535,-0.3017563103935895,0.05535321947650094,0.8594309853196974,13.431731101264916,13.918002598223328,-0.4862714969584107,,0.0,0.0,0.0,0.0
2021-03-04,12.7757,12.9416,12.0526,12.3057,322939840,-0.0390622374454469,-0.9761194447367372,-0.990297371628574,-0.6774823713601315,0.03370590562291858,0.8704545931824554,13.05638740084328,13.77142963474848,-0.7150422339051996,2.0,-0.125,0.03125,0.0204081632653061,-0.0025510204081632
2021-03-05,12.393,12.5411,11.6491,12.4528,316004840,0.0118829275538683,-0.9903073467281304,-0.9885407884376302,-0.6171557499766612,0.02830536485017741,0.764250931865672,12.855191600562186,13.651554213407708,-0.7963626128455221,1.0,0.42085,0.0,0.0111111111111111,0.0046761111111111
2021-03-08,12.467,12.5171,11.5362,11.5634,329180960,-0.0741005595758125,-0.9998763017320714,-0.9955497831742962,-0.8607965863137594,0.031061835803737888,0.6016961822339132,12.424594400374792,13.461722012188826,-1.037127611814034,9.0,0.4619444444444444,0.1883290552777777,0.0382978723404255,0.0176914893617021
2021-03-09,12.0101,12.5882,12.0101,12.4718,312296680,0.0756251580592628,-0.9721751007907956,-0.953261574900272,-0.6310931985174962,0.059011334762106356,0.792087112674706,12.440329600249862,13.37172910198984,-0.9313995017399784,12.0,0.304,0.2212480509090909,0.0621761658031088,0.018901554404145
2021-03-10,12.6339,12.9507,12.4294,12.4842,231307920,0.0009937490800172,-0.711457387798708,-0.986626687310872,-0.8224191768104024,0.056472282464666484,0.7795819788803485,12.454953066833244,13.291044638172584,-0.83609157133934,10.0,0.49772,0.0983647062222222,0.0434782608695652,0.0216399999999999
2021-03-11,12.8387,13.0168,12.7057,12.9644,174382040,0.0377432946913343,12.847245311254705,-0.4249522568522011,-0.6819745023858494,0.05530143313575198,0.8252631801901703,12.624768711222162,13.261349671065984,-0.6365809598438226,9.0,0.2438222222222222,0.2644272738194444,0.0612244897959183,0.0149278911564625
2021-03-12,12.691,12.8596,12.5616,12.8307,152606880,-0.0103664027126887,3.511907769917718,-0.7908771710011864,-0.8207311296680015,0.056045335506341505,0.7779338227868949,12.693412474148108,13.222199700969076,-0.5287872268209686,7.0,0.4621147142857142,0.2383055636789047,0.0421686746987951,0.0194867650602409
2021-03-15,12.795,13.1769,12.7383,13.1764,139312160,0.0265866138765174,720.5153224460737,-0.7012522875895042,-0.8253704179554547,0.03372189714714251,0.7367390281693083,12.85440831609874,13.218036091790069,-0.3636277756913291,6.0,0.4609628333333333,0.0564791610601666,0.027027027027027,0.0124584549549549
2021-03-16,13.3548,13.482,13.0871,13.2512,161823440,0.005660763727494,20.224329478910647,-0.2315178411090894,-0.7500264014172057,0.01960222935454316,0.7369341339660699,12.986672210732497,13.221050992536426,-0.2343787818039313,2.0,-0.4215,0.0,0.0192307692307692,-0.0081057692307692
2021-03-17,13.038,13.4229,12.9602,13.3066,145686520,0.0041720383734521,23.911609031555628,1.6810559009655792,-0.8086256982469431,0.01919845700296965,0.4669658404598307,13.093314807154997,13.228828175033115,-0.1355133678781186,3.0,0.7919666666666667,0.0550265633333333,0.0309278350515463,0.0244938144329896
2021-03-18,13.0844,13.1542,12.6883,12.7012,177320360,-0.0465636755527689,-0.6443248196264914,1.219261470344756,-0.8534170820776785,0.027146818046844073,0.4303730506490777,12.962609871436666,13.18086197730283,-0.2182521058661652,3.0,0.6182666666666666,0.2866902533333333,0.0422535211267605,0.0261239436619717
2021-03-19,12.821,12.8923,12.584,12.7935,189242360,0.0072407522553424,-0.1361332692790735,0.9742560660950612,-0.824623052702059,0.027272772552687303,0.4310232121690092,12.906239914291112,13.145647252093482,-0.2394073378023709,2.0,0.5887,0.22943538,0.0158730158730158,0.0093444444444444
2021-03-22,12.9332,13.3642,12.8167,13.1452,181744800,0.0271194435315747,-0.112620156417752,24.303322982849387,-0.772075930365171,0.02740617959201417,0.3991014458485465,12.985893276194076,13.145606592812255,-0.1597133166181823,6.0,0.4167833333333333,0.1166542706666666,0.0428571428571428,0.0178621428571428
2021-03-23,13.1824,13.3144,12.9918,13.0572,127163600,-0.0067169672138817,-0.5244673780403558,2.176926352064485,-0.673896395892885,0.027272188366206495,0.394939314923263,13.009662184129384,13.137569629829324,-0.1279074456999396,5.0,0.376245,0.1518564976249999,0.0625,0.0235153125
2021-03-24,13.1702,13.1702,12.5965,12.6311,145123360,-0.0331776789728004,-0.9276142301547634,0.342849953581074,-0.7291954908025354,0.029829103559654582,0.4045249495885428,12.88347478941959,13.091526936208476,-0.2080521467888854,1.0,0.0,0.0,0.009090909090909,0.0
2021-03-25,12.493,12.686,12.2443,12.5092,163263400,-0.009697653196951,-0.5359198577363272,-0.5937220307383202,-0.8687320568700678,0.02225651490458578,0.3962822443161471,12.758716526279729,13.038588123825887,-0.2798715975461583,3.0,0.3334666666666666,0.1872773033333333,0.0329670329670329,0.0109934065934065
2021-03-26,12.5466,12.8459,12.3455,12.7846,238775120,0.0217769479965743,-0.0344658002284422,-0.0867131488103527,-0.3501846657094409,0.02474632968776382,0.4319032190193329,12.767344350853152,13.01549829438717,-0.2481539435340174,3.0,0.4998666666666667,0.1926853033333333,0.0422535211267605,0.0211211267605633
2021-03-29,12.7461,13.033,12.6713,12.9262,154874400,0.0110149378220511,-0.5711897834828152,-0.3831389598463124,-0.4811666461794511,0.02108929851951573,0.3291379359604912,12.820296233902102,13.0073802676247,-0.1870840337225967,4.0,0.0956,0.03655744,0.0444444444444444,0.0042488888888888
2021-03-30,12.8132,12.9459,12.6763,12.8459,118792840,-0.006231565130768,-0.560569882340646,-0.5428749011281623,-0.585276886471173,0.021071091944105717,0.3309238230128743,12.828830822601402,12.99270024329518,-0.1638694206937785,3.0,0.0257333333333333,0.0019866133333333,0.0348837209302325,0.0008976744186046
2021-03-31,12.9457,13.4401,12.9355,13.3201,197544720,0.0362494783106337,13.539253772439109,0.0258825845550081,-0.0612126750790443,0.019224241677116838,0.3645026013729422,12.9925872150676,13.022463857541071,-0.0298766424734715,6.0,0.3975888333333333,0.0838938471481666,0.0625,0.0248493020833333
2021-04-01,13.5306,13.8387,13.4807,13.7691,180681520,0.0331527785358462,125.0292354893674,6.647722898699129,1.4099975433717042,0.01736206258110903,0.4015823298622903,13.251424810045068,13.090339870491883,0.1610849395531826,8.0,0.46130625,0.0738053831696428,0.065040650406504,0.0300036585365853
2021-04-05,13.8624,13.9823,13.702,13.9534,165180800,0.0132962550417793,81.19438434921778,7.908506559369989,3.5173594831645074,0.017460434085819522,0.2826599996826271,13.485416540030046,13.16879988226535,0.3166166577646958,5.0,0.63473,0.0231293169999999,0.0263157894736842,0.0167034210526315
2021-04-06,13.9534,14.0224,13.7425,13.8324,123315920,-0.0087095397563648,29.41613769691072,2.6114748498956537,2.528306568766276,0.021132895250174866,0.2791887744117685,13.601077693353364,13.229127165695774,0.3719505276575905,2.0,0.21075,0.088831125,0.0172413793103448,0.0036336206896551
2021-04-07,13.8062,14.2113,13.6805,14.118,152790360,0.0204369125604503,115.63677147675624,6.159169659495307,9.971134593908488,0.018029113527575365,0.2778067927057016,13.773385128902245,13.309933786996158,0.4634513419060848,2.0,0.609246,0.0055064116819999,0.0196078431372549,0.0119459999999999
2021-04-08,14.2777,14.4388,14.2168,14.3176,152318880,0.0140389707477812,37.078697587388376,22.52946764266044,4.239538637486756,0.015194580953585031,0.2769542961544962,13.95479008593483,13.401539806360145,0.5532502795746872,6.0,0.38135,0.080829187,0.0606060606060606,0.0231121212121212
2021-04-09,14.1652,14.3754,14.1327,14.3425,123271840,0.0017376077728274,6.817231008521199,30.38789014329725,4.286517716670661,0.011591963686398393,0.2550331497656664,14.084026723956551,13.487081642145585,0.5969450818109685,5.0,0.154,0.157926895,0.0427350427350427,0.0065811965811965
2021-04-12,14.3128,15.3178,14.1073,15.1938,568468640,0.0576602924098127,72.13286711319275,76.53135487054304,5.71379070473988,0.025336510695098905,0.3441305439585878,14.45395114930437,13.642237856495983,0.8117132928083848,4.0,0.08265,0.0961916166666666,0.0259740259740259,0.0021467532467532
2021-04-13,15.2737,15.6645,15.0916,15.6433,454324160,0.0291552603990887,492.07624243441865,121.46417796629578,9.787884322782023,0.021007669891381073,0.3379085856782679,14.850400766202911,13.824152596814532,1.0262481693883814,12.0,0.3431041666666667,0.0928979720265151,0.0606060606060606,0.0207941919191919
2021-04-14,15.5648,15.6849,15.1931,15.2779,245461760,-0.0236353705643838,52.48604306417235,77.98379189474139,4.90476628184463,0.03035888353416709,0.4226020896276858,14.992900510801944,13.956311451649574,1.0365890591523694,5.0,0.4978399999999999,0.1134781729999999,0.0290697674418604,0.0144720930232557
2021-04-15,15.6244,16.1775,15.5872,16.0888,390171720,0.0517160379998492,356.21753290083126,115.62923479232742,9.26174763907513,0.03424268962503042,0.447296785877555,15.35820034053463,14.150174046954158,1.2080262935804722,5.0,0.33386,0.094374943,0.0279329608938547,0.0093256983240223
2021-04-16,16.1174,16.1307,15.8294,15.8638,204715240,-0.0140835937610994,159.9278897268824,34.46844357606996,7.242927622524606,0.037328368365688314,0.4962958760883605,15.52673356035642,14.30595822450378,1.2207753358526414,10.0,0.4212656,0.2192602778113777,0.0649350649350649,0.027354909090909
2021-04-19,15.5149,15.7718,15.1986,15.3216,258996280,-0.0347761864757489,0.5252492493858292,9.561526909961044,8.495380752150108,0.03700306516480859,0.5855118464946469,15.458355706904282,14.398289295003435,1.0600664119008467,4.0,0.31514375,0.01615670538225,0.0181818181818181,0.0057298863636363
2021-04-20,15.1869,15.462,14.9292,15.0509,209012400,-0.0178258074300594,-0.8571111151325626,7.393754489862079,6.028734866346218,0.03413429918886457,0.607994692895943,15.32253713793619,14.457617540912214,0.8649195970239756,13.0,0.2948730769230769,0.0804360964545769,0.0787878787878787,0.0232324242424242
2021-04-21,15.1407,15.3278,15.0681,15.3016,129632800,0.016519608022839,0.0812555812835096,6.604740796628577,5.189217724509847,0.03417768156636041,0.5051011121952308,15.31555809195746,14.534343219011102,0.7812148729463573,2.0,0.1494835,0.0051646333445,0.0106382978723404,0.0015902499999999
2021-04-22,15.3231,15.4037,14.7501,14.7838,168657160,-0.0344254114248932,-0.9859257178759314,1.2422266472660812,3.438459562570112,0.020930575015765243,0.5003395011698719,15.138305394638309,14.557021108191911,0.5812842864463956,4.0,0.2288,0.0177790466666666,0.0264900662251655,0.0060609271523178
2021-04-23,14.8663,15.3002,14.8364,15.2155,139437360,0.0287826584466205,-0.8779039194375816,3.432681421987533,8.335566118795002,0.029433794106383335,0.5298414249956379,15.164036929758872,14.616882825629007,0.5471541041298629,4.0,0.13,0.031896,0.0254777070063694,0.003312101910828
2021-04-26,15.1654,15.444,15.0908,15.443,123523760,0.0148411811249492,0.4884991470821569,0.5067621599968986,11.532151120332571,0.02651419639117014,0.4094902951911419,15.257024619839248,14.691984386935465,0.5650402329037849,7.0,0.0895714285714285,0.1803414357142857,0.023972602739726,0.0021472602739725
2021-04-27,15.5149,15.6351,15.3198,15.3458,97983920,-0.0063140052824243,1.659034685414861,-0.383601994631094,7.945995414413876,0.02485594428508411,0.4055656729759492,15.286616413226168,14.75142216994133,0.5351942432848364,5.0,0.0909799999999999,0.045958752,0.0235849056603773,0.0021457547169811
2021-04-28,15.2555,15.4972,15.1811,15.253,124406080,-0.0060656159406435,-0.1481391874500374,-0.0402712580909355,6.288074245533188,0.024023141956140675,0.348893225184719,15.27541094215078,14.797020154492118,0.478390787658661,3.0,0.3334666666666666,0.1872773033333333,0.0173410404624277,0.0057826589595375
2021-04-29,15.3433,15.4016,15.0375,15.253,98991800,0.0,3.829334168090913,-0.7392905610586451,6.853962086371344,0.01524893609274481,0.3277711512709676,15.26794062810052,14.838472867720109,0.4294677603804135,7.0,0.5130265714285714,0.0860997496089523,0.037037037037037,0.0190009841269841
2021-04-30,15.1008,15.3303,14.9631,14.9811,126324720,-0.0179867983830088,-0.5427257777914953,-0.763713330308528,3.0967042480563487,0.011960741268011485,0.3285411053704571,15.172327085400347,14.851438970654645,0.3208881147457045,2.0,0.24695,0.009535805,0.0116279069767441,0.0028715116279069
2021-05-03,15.0484,15.2123,14.7541,14.784,123037640,-0.0132438917354589,-0.8889705382385408,-0.5934692396227278,1.3476686344060704,0.006985916059406669,0.2611896094576991,15.042884723600231,14.845308155140584,0.1975765684596488,2.0,-0.125,0.03125,0.008,-0.001
2021-05-04,14.6199,14.6311,13.9786,14.4174,255918160,-0.0251097044312112,-0.956944397995539,-0.6616417000703552,0.4807537543162705,0.009840128412146047,0.2061280793151917,14.83438981573349,14.806407413764168,0.0279824019693215,2.0,0.7029000000000001,0.0218405,0.0092592592592592,0.0065083333333332
2021-05-05,14.6037,14.78,14.355,14.3927,187644880,-0.0017146768703851,-0.9463876378071132,-0.786293962602,0.6104112903532888,0.010703792484984471,0.1449573032186629,14.68715987715566,14.768797648876516,-0.0816377717208549,7.0,0.3264738571428571,0.2408240743174761,0.0384615384615384,0.0125566868131867
2021-05-06,14.4169,14.5383,14.186,14.4807,118218120,0.0060955947328118,-0.9271066325098684,-0.4066818473640794,0.3558028556871715,0.012545534956591612,0.1745382215976068,14.618339918103777,14.742606953524104,-0.1242670354203294,3.0,0.1896,0.45927036,0.0194805194805194,0.0036935064935064
2021-05-07,14.814,14.9369,14.6386,14.7671,131678120,0.0195850049943299,-0.5157426190655945,-0.5294275643266942,0.4491051141379716,0.017234889822778307,0.2427781105129833,14.667926612069184,14.74483359411282,-0.0769069820436367,1.0,0.296,0.0,0.0068027210884353,0.0020136054421768
2021-05-10,14.6917,14.7726,14.1804,14.1929,169292880,-0.0396598937593409,-0.8720998294357667,-0.8808333641620034,-0.1182298123445195,0.02394830504451349,0.3164778852906797,14.509584408046123,14.694657812829837,-0.1850734047837132,7.0,0.3827357142857143,0.1335766039285714,0.0309734513274336,0.0118546460176991
2021-05-11,13.7648,14.3223,13.6845,14.2577,163299840,0.0045552720893535,-0.4295846048700958,-0.8432850414608403,-0.53377366203544,0.022318783384765402,0.3223018799594757,14.425622938697416,14.65493437529985,-0.2293114366024333,5.0,0.40115,0.1002008725,0.029940119760479,0.0120104790419161
2021-05-12,13.9684,14.228,13.6783,13.6945,187171000,-0.0403028192814031,-0.9184250294648348,-0.9338681100662825,-0.7974120194930361,0.02803636864407536,0.3798280972691221,14.181915292464945,14.5676221593635,-0.3857068668985555,4.0,0.2368,0.2661564466666666,0.025,0.00592
2021-05-13,13.9434,14.0489,13.4286,13.6099,167411160,-0.0061968232756763,-0.9560969140037684,-0.943429302801944,-0.7502558905924045,0.026789318090528615,0.3669179640306935,13.991243528309964,14.480556508512272,-0.4893129802023086,3.0,0.397211,0.0045619883129999,0.0162162162162162,0.0064412594594594
2021-05-14,13.8412,14.2957,13.7174,14.2178,157848200,0.0436972316345035,-0.8519957726818103,-0.7322834717685014,-0.7731676598571056,0.03492289709515225,0.4834648715695487,14.066762352206643,14.456669553192974,-0.3899072009863307,4.0,0.05250625,0.03987242515625,0.0146520146520146,0.0007693223443223
2021-05-17,14.0961,14.1505,13.8222,14.143,136289200,-0.0052748986939474,-0.1626479531521231,-0.6727425025852685,-0.7478773953167475,0.03007598719755408,0.4805230215383682,14.092174901471097,14.42815413926634,-0.3359792377952431,1.0,0.2732,0.0,0.0030674846625766,0.0008380368098159
2021-05-18,14.245,14.3717,13.9412,13.9422,117392160,-0.0142995899328777,-0.6762539080667276,-0.570267810198164,-0.6776510500616549,0.030431577411670283,0.454858832923894,14.0421832676474,14.383976490242128,-0.3417932225947275,5.0,0.18839,0.0699696784695,0.0268817204301075,0.0050642473118279
2021-05-19,13.4939,14.0477,13.4321,14.0257,221826080,0.0059711489312091,2.334798509583196,-0.4784292088700114,-0.5711110058430517,0.02292156267103705,0.4016392651201499,14.036688845098269,14.351405900220117,-0.3147170551218483,3.0,0.2214293333333333,0.0188612501663333,0.0153061224489795,0.0033892244897958
2021-05-20,14.2542,14.6506,14.2378,14.58,200653720,0.038759365543818,31.143304702448688,0.1879352972930266,-0.4399224698638504,0.026132067009334323,0.4705137512359475,14.217792563398843,14.372187182018283,-0.15439461861944,7.0,0.1175657142857142,0.061203332895238,0.0386740331491712,0.0045467403314917
2021-05-21,14.7087,15.2248,14.7087,14.9686,439189800,0.0263039471036405,12.37761298108354,0.4071045706084009,0.1607568441044482,0.021980205500564006,0.3711279758741102,14.468061708932565,14.426406529107531,0.0416551798250335,8.0,0.4345225,0.0715423850499999,0.0437158469945355,0.018995519125683
