date,open,high,low,close,volume
2022-10-25,116.6522,118.0289,114.1191,116.3769,3204589
2022-10-26,116.5605,118.1207,114.9451,116.1016,2433861
2022-10-27,117.8454,121.0852,116.1016,117.6618,2518017
2022-10-28,119.268,119.268,114.7799,115.9639,2572911
2022-10-31,114.9543,117.6802,113.4124,115.2297,3082699
2022-11-01,117.2488,120.0741,115.3765,119.268,2991222
2022-11-02,119.3139,119.3139,114.835,115.4866,2889830
2022-11-03,115.1838,120.1845,113.9447,119.112,2457093
2022-11-04,121.4248,122.3151,117.2947,118.6901,2344606
2022-11-07,119.0385,122.003,118.2309,121.146,2244084
2022-11-08,121.0577,122.1682,118.8857,121.3789,2709244
2022-11-09,119.7957,122.5691,116.7991,117.4783,3152555
2022-11-10,119.3139,121.7644,117.6618,121.5625,2088117
2022-11-11,124.3618,124.9767,121.7919,122.9484,2872758
2022-11-14,123.2512,128.6662,123.187,125.7385,2869464
2022-11-15,127.3171,129.7089,125.6467,129.1435,3498120
2022-11-16,129.0512,129.0512,124.5215,125.1686,3489581
2022-11-17,123.4491,127.5721,122.9961,127.4889,2049278
2022-11-18,125.4921,127.843,123.255,127.2208,2298886
2022-11-21,126.1854,126.7493,122.0994,126.1577,2935206
2022-11-22,127.5721,131.4177,127.1561,131.2513,2273400
2022-11-23,128.3486,130.8446,127.4796,128.6907,2046230
2022-11-25,129.3285,130.3269,127.8309,127.9881,690115
2022-11-28,125.4829,127.7292,124.429,124.7988,2325415
2022-11-29,126.2825,126.9712,124.5862,124.9837,2361276
2022-11-30,126.4165,126.6107,122.2164,123.6432,6030518
2022-12-01,123.6155,125.5568,121.7389,122.0994,3232901
2022-12-02,121.1935,123.6248,116.9134,117.4679,3937992
2022-12-05,118.79,118.79,111.5054,111.8197,3758840
2022-12-06,110.5625,113.9182,108.7229,110.0078,3348045
2022-12-07,109.296,112.4761,109.0834,111.1079,3481682
2022-12-08,113.382,113.4745,107.6875,108.0665,3789691
2022-12-09,108.1127,108.8708,105.9495,105.9865,3774433
2022-12-12,106.5042,112.0601,105.8247,111.5516,4533179
2022-12-13,114.1678,114.2048,110.3591,111.4222,2776901
2022-12-14,112.6382,113.2433,109.2427,110.9323,2693035
2022-12-15,109.3145,110.9415,108.4825,110.8583,2402220
2022-12-16,108.1682,110.544,107.4656,110.1003,5550994
2022-12-19,111.3667,112.4946,109.9524,110.6642,2415344
2022-12-20,110.47,113.5117,110.47,112.6702,2420475
2022-12-21,114.7409,114.9257,111.5055,113.4097,2246644
2022-12-22,113.7056,113.7056,108.5657,110.6549,2257611
2022-12-23,111.8567,115.1939,110.6642,114.972,2420571
2022-12-27,115.5544,117.2184,114.7888,117.0613,2476349
2022-12-28,117.0335,117.1352,114.0938,115.7578,2733107
2022-12-29,115.6746,117.2184,115.2956,116.7747,1739386
2022-12-30,116.1368,117.9025,116.1276,117.2739,1461317
2023-01-03,116.8579,117.015,110.5995,110.9692,2647005
2023-01-04,109.9986,111.4777,108.8153,110.581,2344157
2023-01-05,110.3776,117.3756,110.0078,116.5158,3751228
2023-01-06,118.5219,121.6557,115.9196,118.0319,3541912
2023-01-09,119.8993,121.554,117.4125,118.6513,3204732
2023-01-10,118.753,122.0994,118.3924,121.4865,2524495
2023-01-11,123.9113,124.9005,122.1179,122.1179,2963340
2023-01-12,124.0315,126.8973,123.7126,125.0854,2406384
2023-01-13,124.8173,126.7586,124.2349,125.8434,1790322
2023-01-17,127.6553,129.2823,125.769,127.2116,1991093
2023-01-18,128.8682,129.9756,124.3366,125.2702,2534226
2023-01-19,124.7988,128.3764,123.8281,127.8956,2120692
2023-01-20,128.9587,132.0695,127.3502,132.0094,2751538
2023-01-23,132.6565,135.8088,132.1111,132.7027,2884484
2023-01-24,131.8245,148.0576,116.0074,134.0431,2304386
2023-01-25,133.6549,134.4208,131.2978,133.1187,2023764
2023-01-26,133.359,138.6653,130.4378,138.314,3423611
2023-01-27,139.5805,139.5805,132.3237,132.3885,2490493
2023-01-30,131.0942,132.6565,129.1899,129.6983,2061846
2023-01-31,128.8478,130.9833,127.6368,129.4672,4120740
2023-02-01,129.7168,131.6026,124.1332,126.4165,3046673
2023-02-02,125.4644,125.6678,120.9531,122.9961,3087725
2023-02-03,122.9592,125.5193,121.5633,122.7599,2212610
2023-02-06,122.2566,122.7373,116.5343,118.5126,3247401
2023-02-07,119.3354,125.0761,119.0118,124.7063,2685039
2023-02-08,124.5677,126.9573,122.5709,123.9853,3688059
2023-02-09,123.9021,124.1055,121.9145,122.5986,2804064
2023-02-10,124.7988,130.6408,124.7988,130.3454,3438628
2023-02-13,129.1361,130.3652,127.6462,130.2721,2229337
2023-02-14,129.8438,131.5991,128.6519,129.8996,2177687
2023-02-15,128.5029,128.8009,126.5417,126.9851,2891128
2023-02-16,126.7802,127.3761,124.5919,124.7502,1911261
2023-02-17,122.981,122.981,119.9267,120.9696,2512744
2023-02-21,120.1223,123.819,120.1223,123.819,2390535
2023-02-22,123.5118,123.7539,120.532,121.6959,2283032
2023-02-23,123.4745,124.0798,121.1745,123.102,1914607
2023-02-24,121.9846,123.7492,119.0607,123.6142,2186664
2023-02-27,123.9401,126.1004,123.4093,125.7559,1962704
2023-02-28,127.5531,127.7579,122.5294,122.6644,3970559
2023-03-01,122.0172,130.1464,122.0172,129.6762,3715476
2023-03-02,129.6389,130.1045,127.8883,129.692,2542435
2023-03-03,128.5122,132.4976,127.5717,131.4547,2645702
2023-03-06,130.2628,130.626,128.7694,130.0766,2270529
2023-03-07,129.3223,130.3652,126.5567,127.5717,2475815
2023-03-08,127.8823,128.5122,121.1745,124.0798,3599255
2023-03-09,124.5454,129.1547,123.0368,123.1765,3379842
2023-03-10,124.7782,127.162,122.6271,123.1951,2660145
2023-03-13,119.6567,121.398,116.4162,119.2935,3534272
2023-03-14,120.3178,125.4393,120.1781,122.2547,3423751
2023-03-15,118.2602,119.517,114.321,115.9319,6611092
2023-03-16,115.0008,118.9862,112.5331,118.4182,5344500
2023-03-17,116.3975,119.1911,116.0157,118.2506,11378991
2023-03-20,118.9303,121.1466,118.2785,120.4938,4350981
2023-03-21,121.7239,124.0654,121.1559,123.0927,5169016
2023-03-22,123.8004,126.3612,122.1103,122.5433,2940735
2023-03-23,123.3814,125.5697,119.9686,121.4073,2738243
2023-03-24,119.1725,121.4725,117.103,120.3644,3145894
2023-03-27,123.8272,123.9401,118.6975,122.4036,2939017
2023-03-28,123.3441,127.6183,122.3478,126.8268,3028139
2023-03-29,128.177,128.5029,125.4952,127.5251,3415336
2023-03-30,128.5494,128.7077,126.1563,127.1563,2387226
2023-03-31,127.3017,130.2069,125.8025,129.9928,2565242
2023-04-03,134.6487,134.6487,127.1527,128.9964,4469905
2023-04-04,128.9685,129.1175,118.0457,118.679,6877997
2023-04-05,118.8186,126.3798,118.4089,126.2215,6266862
2023-04-06,125.2437,126.594,122.8413,122.9462,2285235
2023-04-10,124.3591,126.7056,122.7296,125.8025,1549987
2023-04-11,126.2867,128.5884,126.0073,127.3017,1894184
2023-04-12,128.2701,128.2701,124.2008,124.5174,2144160
2023-04-13,124.5174,124.6389,121.4725,123.968,2393148
2023-04-14,123.9122,125.0608,121.9474,122.9903,1795822
2023-04-17,121.8542,121.8542,118.8093,119.4425,2626398
2023-04-18,117.9524,118.9676,116.4348,118.8465,2732416
2023-04-19,117.3939,117.3939,113.7902,115.8388,3363932
2023-04-20,114.768,115.4664,112.5285,114.9076,2961567
2023-04-21,115.0008,115.0473,110.5125,111.3505,4999063
2023-04-24,110.8291,113.036,110.1679,111.6858,4076623
2023-04-25,110.9967,111.7416,109.2414,109.7396,3004464
2023-04-26,108.9574,110.3821,107.84,108.6129,4198173
2023-04-27,109.3951,109.4044,104.4319,106.9647,5812276
2023-04-28,106.6201,107.6351,104.8462,106.7784,2884465
2023-05-01,105.9311,108.0076,105.6284,107.4675,2195865
2023-05-02,106.676,106.676,101.0051,103.1561,3382134
2023-05-03,101.7314,103.5566,99.3569,99.6828,3536002
2023-05-04,99.6922,100.8993,96.9266,97.1314,3616468
2023-05-05,98.8913,100.912,98.7144,99.6735,2956960
2023-05-08,101.48,102.8767,99.897,100.3619,2267293
2023-05-09,99.5525,102.0574,98.2302,100.9399,2999199
2023-05-10,102.1132,104.8137,99.9715,103.3703,4816859
2023-05-11,102.3553,104.9254,101.5359,103.0444,3156021
2023-05-12,103.7149,104.7485,102.4671,102.914,2612918
2023-05-15,103.4355,105.2792,102.3274,105.1396,3503922
2023-05-16,104.8881,105.3258,101.3403,102.2436,3678164
2023-05-17,102.793,105.1489,102.2995,104.3853,3172076
2023-05-18,103.8266,104.3667,102.3274,103.8732,3523661
2023-05-19,104.9533,105.2047,103.0444,103.5286,2549119
2023-05-22,103.7602,107.1239,103.685,106.5132,4838202
2023-05-23,107.1051,108.383,105.6018,106.1655,6577249
2023-05-24,106.2219,108.1951,104.8349,107.8756,4991776
2023-05-25,107.5843,107.8568,104.5494,105.9682,5242100
2023-05-26,107.0206,107.8192,105.8649,106.9454,4101825
2023-05-30,105.8461,105.987,103.591,104.9159,4412933
2023-05-31,102.7924,104.2769,100.1817,100.5373,19042101
2023-06-01,101.0071,101.4628,99.2783,99.7011,6010261
2023-06-02,100.7253,103.3655,100.4058,102.6045,5755725
2023-06-05,102.8675,103.9105,99.4192,100.5373,5187444
2023-06-06,99.7199,102.8863,99.3628,102.6702,4496011
2023-06-07,103.3092,107.1051,101.881,106.6635,6086371
2023-06-08,106.4568,107.4622,103.779,105.6488,6062105
2023-06-09,105.7051,106.7481,104.3803,106.5414,3709966
2023-06-12,105.2729,107.5092,104.4978,106.034,4742747
2023-06-13,107.5843,109.6327,103.0179,106.4098,4529343
2023-06-14,106.7857,107.8568,104.0677,105.0756,4065800
2023-06-15,105.132,107.5749,104.8689,107.1441,4757154
2023-06-16,107.2085,107.9482,106.4474,107.3119,18502631
2023-06-20,107.6313,107.6313,103.685,104.1642,5118387
2023-06-21,104.1078,105.9751,102.7924,104.5776,4678388
2023-06-22,104.1078,106.1749,101.74,104.1924,3953472
2023-06-23,102.6139,106.0622,102.0031,104.6716,8687485
2023-06-26,105.0474,107.0355,104.2394,106.3253,4050201
2023-06-27,106.1562,109.0595,105.273,108.383,4353742
2023-06-28,108.289,108.8246,106.8515,108.7025,3274963
2023-06-29,108.7025,109.9803,108.4864,109.5763,2896155
2023-06-30,110.2904,110.5478,108.1575,110.0461,3839106
2023-07-03,111.324,111.6716,110.1776,110.2434,1923134
2023-07-05,110.9669,110.9669,108.958,109.3226,3457209
2023-07-06,108.5333,109.3696,105.8273,106.6072,5171442
2023-07-07,107.1427,109.595,106.034,107.9414,5446303
2023-07-10,108.0541,108.2233,105.3902,105.9776,4990497
2023-07-11,106.5508,108.975,105.785,108.5333,4399923
2023-07-12,109.7454,110.779,106.0622,108.0917,4018863
2023-07-13,108.0541,109.7735,107.3964,108.5333,3948692
2023-07-14,108.5991,108.5991,105.8658,106.626,2966393
2023-07-17,106.4098,107.5374,106.1749,106.8421,3648224
2023-07-18,106.8421,110.1776,106.8327,108.4488,3492922
2023-07-19,108.5052,111.4273,108.4958,110.9669,3380104
2023-07-20,111.7186,113.8045,111.7186,113.5132,6175777
2023-07-21,114.0676,115.834,113.4381,115.5616,4296756
2023-07-24,116.1817,120.1655,116.0502,118.0609,5246813
2023-07-25,117.92,119.0193,116.512,117.0273,3992572
2023-07-26,116.6045,119.6855,116.1347,118.6247,4632934
2023-07-27,118.2018,120.626,117.234,117.234,5089850
2023-07-28,118.1223,121.7347,118.1223,120.626,3566598
2023-07-31,122.1951,123.5576,120.673,121.3025,5367333
2023-08-01,121.0206,123.8582,108.4958,120.9925,4063920
2023-08-02,120.7666,122.3342,118.8154,119.3458,5168126
2023-08-03,120.4067,131.6593,116.0969,118.9575,4092927
2023-08-04,119.7152,121.7138,119.1167,120.1888,3006409
2023-08-07,120.7571,123.3335,119.8668,122.1874,4043986
2023-08-08,121.2307,125.0289,119.3932,124.4038,4934177
2023-08-09,125.0289,128.4956,124.4261,126.2129,4489293
2023-08-10,127.2169,129.708,125.9856,127.8421,5364119
2023-08-11,127.8705,131.9529,127.7474,131.7256,4054801
2023-08-14,131.0436,131.7445,128.0599,129.2913,3957056
2023-08-15,125.9003,126.4497,123.3619,123.6176,5676897
2023-08-16,124.4606,126.2532,123.1819,124.0154,4320507
2023-08-17,125.5025,127.501,124.0249,125.0479,4555115
2023-08-18,124.0494,127.3306,123.7408,126.5255,3625408
2023-08-21,127.5106,127.8705,122.1888,123.9776,4510629
2023-08-22,124.6122,125.332,123.665,123.9776,3152935
2023-08-23,123.2009,123.4282,119.4689,122.6515,4693133
2023-08-24,122.5378,123.3903,120.9466,122.6231,3767672
2023-08-25,123.8449,128.6946,122.2631,126.3076,6074078
2023-08-28,126.535,126.7339,123.6176,124.6501,3318242
2023-08-29,124.8395,125.2563,122.4999,124.9721,3656047
2023-08-30,124.8206,124.9247,122.912,124.6501,4046859
2023-08-31,125.3226,125.5499,121.6001,123.0398,5842072
2023-09-01,124.2428,127.4964,123.0398,126.4497,3658705
2023-09-05,126.9991,128.0126,125.4931,125.9761,3797838
2023-09-06,126.9233,127.8894,124.8584,126.857,3708027
2023-09-07,126.9233,129.8312,124.0322,128.8272,4453831
2023-09-08,129.6702,135.5901,129.6702,134.5482,5955661
2023-09-11,135.4319,137.7592,133.781,136.1489,6953670
2023-09-12,136.6983,139.5304,135.6185,138.3369,5031356
2023-09-13,139.4736,139.4736,135.9879,137.5318,3901546
2023-09-14,139.4641,139.8051,137.5508,138.5737,4641081
2023-09-15,138.3843,138.3843,135.5238,136.0921,13877587
2023-09-18,137.0677,140.5818,136.0921,138.5548,5153765
2023-09-19,139.8051,140.184,134.3872,134.9744,5246369
2023-09-20,134.6997,137.8255,133.6484,135.4196,4424721
2023-09-21,138.138,144.1621,137.2193,138.5737,7713592
2023-09-22,140.0892,141.7752,135.7322,135.9216,4820312
2023-09-25,137.1435,139.8505,136.9067,138.8579,4066633
2023-09-26,137.816,137.9581,133.3547,134.2261,5871373
2023-09-27,136.3384,137.2666,134.6429,137.1056,4411949
2023-09-28,136.5089,140.4492,135.95,140.3734,4339686
2023-09-29,140.184,140.5818,133.5063,134.2261,5527851
2023-10-02,134.5766,134.9839,129.8407,131.072,4941115
2023-10-03,128.3441,129.7743,123.8545,126.0898,6606602
2023-10-04,125.171,125.7677,120.3309,121.8748,4969241
2023-10-05,120.8139,122.7273,119.5826,120.7192,4070889
2023-10-06,122.7083,123.1346,119.0427,120.1036,3314762
2023-10-09,121.8653,122.4336,117.0915,120.6813,4809402
2023-10-10,121.2023,124.0817,119.6489,124.0344,5407828
2023-10-11,123.1156,123.7122,121.6711,122.7557,4161348
2023-10-12,124.096,124.5553,118.588,120.293,4804953
2023-10-13,120.7666,121.2402,119.0143,119.6773,4635029
2023-10-16,120.293,123.0967,119.7578,122.3768,3586129
2023-10-17,122.2063,124.4227,122.1305,123.8449,2851699
2023-10-18,124.5932,128.1665,122.1116,127.2075,4373859
2023-10-19,125.9382,127.5106,124.1955,125.0289,3364731
2023-10-20,125.9003,128.1641,123.8923,124.2522,3832668
2023-10-23,123.5229,126.9233,121.8748,123.826,3459694
2023-10-24,123.8071,125.5972,121.297,121.4391,3558804
2023-10-25,122.0926,123.4638,119.7531,120.1604,3463113
2023-10-26,119.0616,120.6434,114.7756,119.3269,4696605
2023-10-27,119.2416,119.2795,115.8649,117.0347,4370633
2023-10-30,116.3811,118.929,104.1908,117.6787,3845749
2023-10-31,117.9345,120.3782,116.8357,120.293,5239252
2023-11-01,121.0129,124.489,119.1753,120.975,4492629
2023-11-02,121.7138,123.2956,120.634,121.3349,4175369
2023-11-03,122.661,122.661,116.4853,119.7531,3931002
2023-11-06,121.0507,121.3538,118.6638,119.1753,2618880
2023-11-07,118.1239,119.2274,115.8033,116.5516,3428874
2023-11-08,116.1538,117.3378,115.1308,115.3676,3928730
2023-11-09,115.7465,116.9494,113.549,113.5869,3250973
2023-11-10,114.8467,121.9648,113.5869,116.1917,3465386
2023-11-13,116.5895,118.0766,115.737,117.7072,3475533
2023-11-14,118.588,120.3498,118.1145,119.8194,3665382
2023-11-15,119.1185,122.0832,118.4649,119.8478,4261598
2023-11-16,119.4369,120.5257,115.3299,117.0014,4113233
2023-11-17,116.4474,120.0291,116.4474,118.8065,4620532
2023-11-20,119.7712,119.9909,118.5009,119.0453,3306422
2023-11-21,118.434,118.5773,116.8294,117.6317,2980914
2023-11-22,116.1895,120.1341,115.1389,119.7521,3258144
2023-11-24,120.0768,121.4904,118.988,119.2936,1596845
2023-11-27,119.0358,120.2488,118.243,119.9718,3085735
2023-11-28,120.0577,121.4044,119.4656,120.5353,2614381
2023-11-29,120.8314,121.7101,117.861,118.0042,3685266
2023-11-30,119.6757,120.5257,117.4255,119.733,6240671
2023-12-01,118.7645,122.5697,118.7645,120.7072,2938199
2023-12-04,120.2392,121.3853,118.5582,120.3443,3510655
2023-12-05,120.6212,123.1093,119.8763,120.1055,3736075
2023-12-06,119.5038,119.7139,117.0109,117.4407,4103729
2023-12-07,117.8132,119.1122,116.285,116.8103,3982440
2023-12-08,117.5362,118.6155,116.6208,117.2879,2738683
2023-12-11,117.4121,118.6919,116.3137,117.4789,4218766
2023-12-12,117.3834,117.3834,114.8142,115.4732,5284899
2023-12-13,115.7502,119.2841,114.9394,119.1981,5249646
2023-12-14,120.5066,123.9832,120.2679,123.4484,5442302
2023-12-15,122.904,123.1332,121.0988,122.2545,18300299
2023-12-18,124.4513,126.839,122.7989,125.6642,5156639
2023-12-19,126.4092,128.9403,124.8715,127.6031,5052446
2023-12-20,128.6272,130.5926,126.1227,126.6958,5325895
2023-12-21,126.6958,127.3166,124.4226,125.9985,3648535
2023-12-22,126.5143,128.2192,126.094,126.094,2652002
2023-12-26,127.1065,128.286,126.4474,127.1638,2335470
2023-12-27,127.1733,127.5649,125.2812,125.3777,1856196
2023-12-28,125.5496,126.0749,124.1217,124.2507,2081424
2023-12-29,124.3557,125.1342,123.5152,124.1647,2667501
2024-01-02,125.158,125.9985,124.2125,124.7951,3183533
2024-01-03,125.0434,129.0507,124.6614,128.1857,3897525
2024-01-04,129.6566,129.6566,124.3271,124.4608,3348346
2024-01-05,125.3109,126.1036,122.3213,123.2574,3763264
2024-01-08,121.6146,123.6024,118.9689,123.4388,3546552
2024-01-09,124.2602,124.585,120.9937,121.4617,2968317
2024-01-10,123.3529,123.3529,118.5487,119.6268,3408885
2024-01-11,119.5324,122.627,119.5324,122.2545,3056238
2024-01-12,123.2096,125.7861,119.5993,125.6547,4486432
2024-01-16,125.8935,129.6471,123.2287,123.6872,4558474
2024-01-17,122.5028,123.4961,120.115,120.7741,3370219
2024-01-18,120.9555,121.2994,118.4531,120.3061,3232868
2024-01-19,120.392,122.4169,120.3347,122.4073,4337888
2024-01-22,122.6174,123.8113,120.8361,123.5916,3802055
2024-01-23,123.0186,124.3557,121.9106,123.3529,3373112
2024-01-24,124.1647,125.0721,123.4675,125.0721,3674037
2024-01-25,124.308,129.8094,121.4617,128.9403,6424613
2024-01-26,128.0043,131.8056,127.861,131.7579,6068773
2024-01-29,131.2326,132.6796,130.4971,132.2641,4201574
2024-01-30,131.2326,135.6452,130.8983,135.4351,5143094
2024-01-31,136.2762,137.1617,133.1867,133.6391,5967238
2024-02-01,133.9663,135.9827,128.7978,133.1001,5126605
2024-02-02,133.0038,134.1011,130.5303,132.821,4593650
2024-02-05,132.1954,135.718,130.6843,134.9673,4220046
2024-02-06,135.1405,137.667,132.2724,133.283,8064611
2024-02-07,133.3022,135.9201,131.8585,134.6112,3444169
2024-02-08,136.3147,137.489,135.641,137.489,3387320
2024-02-09,136.6709,137.9028,134.7555,137.6911,4870978
2024-02-12,137.0173,138.7882,136.9211,137.2387,3661636
2024-02-13,137.1328,138.2349,134.5919,136.257,3576759
2024-02-14,137.4986,137.6814,133.0327,135.8335,5391282
2024-02-15,135.6988,138.0472,134.1107,136.0741,3371432
2024-02-16,136.5072,136.9211,133.8508,134.7555,3603595
2024-02-20,134.5727,134.5727,129.6063,129.9528,6017943
2024-02-21,129.9624,132.282,129.7988,131.743,4684180
2024-02-22,132.051,134.6641,129.3465,134.5342,4710716
2024-02-23,133.7931,136.6035,133.2637,136.1704,3115280
2024-02-26,136.0741,141.541,135.8913,139.6449,4130081
2024-02-27,139.6353,141.4351,136.6709,137.7199,3852217
2024-02-28,137.9124,137.9124,133.206,133.8219,4616936
2024-02-29,133.7931,136.5265,133.0616,136.0934,6890312
2024-03-01,137.1521,138.7305,135.7084,137.2676,2490315
2024-03-04,137.3927,141.8971,137.027,139.2695,5979095
2024-03-05,138.692,142.0511,137.7103,138.8942,3391768
2024-03-06,140.0491,140.4726,136.8633,138.8845,4058692
2024-03-07,139.0193,144.8519,138.5284,143.3798,5006887
2024-03-08,143.7161,145.0444,142.7633,143.9183,2523179
2024-03-11,143.8894,145.5063,142.0799,144.9,3633549
2024-03-12,144.6594,146.6324,142.6382,145.0636,3621786
2024-03-13,146.1704,154.4564,146.1704,153.5141,5620741
2024-03-14,153.5045,155.054,151.7335,153.5141,4780570
2024-03-15,156.5651,159.8664,155.5257,157.9415,14521837
2024-03-18,158.7114,161.0502,156.979,160.3091,5518644
2024-03-19,160.107,161.6951,158.8077,161.108,5028711
2024-03-20,160.7038,164.7365,159.7798,163.62,4881061
2024-03-21,163.3409,165.3958,162.5228,164.621,4658489
2024-03-22,163.4757,164.7813,162.5228,163.2735,4213988
2024-03-25,163.9665,165.9877,162.109,162.1667,3853503
2024-03-26,163.5815,164.2601,160.5064,162.1763,3612309
2024-03-27,161.0021,163.3024,159.414,162.5228,4185936
2024-03-28,163.62,164.8087,159.7798,164.2745,4530515
2024-04-01,164.4381,189.0581,160.8385,166.1225,3304499
2024-04-02,166.6037,171.801,163.3217,171.2236,4217530
2024-04-03,172.0898,177.5855,171.0696,173.726,5004838
2024-04-04,173.6875,176.8925,172.417,174.0147,4309715
2024-04-05,175.3141,177.855,173.2447,175.5547,3035442
2024-04-08,176.6615,177.085,173.9666,174.6596,3359977
2024-04-09,174.0725,175.7953,169.3949,169.6355,4341515
2024-04-10,167.5373,171.0311,163.2735,168.9136,4338268
2024-04-11,169.212,171.5123,167.903,170.4536,3125659
2024-04-12,171.8107,172.2823,165.9059,167.0272,3411050
2024-04-15,167.7105,168.6056,163.0811,164.2649,3254589
2024-04-16,163.8125,164.9097,158.8077,162.9752,2726596
2024-04-17,162.8501,164.467,160.2851,161.0021,3077134
2024-04-18,161.6181,163.0281,154.0531,155.6893,3909332
2024-04-19,156.3245,159.337,154.5019,157.4602,3517244
2024-04-22,157.5757,161.0166,156.2668,159.9626,2980880
2024-04-23,159.2889,161.6951,157.3384,161.2524,2407342
2024-04-24,160.7326,161.3005,158.8654,160.7326,3125680
2024-04-25,161.955,162.1763,156.0454,160.723,4527843
2024-04-26,160.7519,160.7519,158.1436,159.3852,2599644
2024-04-29,159.5777,162.5084,107.4695,161.2235,2633965
2024-04-30,160.9829,160.9829,153.7066,153.8702,5358683
2024-05-01,153.235,156.3823,148.7691,150.5689,4932768
2024-05-02,150.6556,152.4073,149.4717,151.1272,2939992
2024-05-03,153.3601,156.1994,148.976,156.1994,2868236
2024-05-06,152.1089,154.2071,151.8779,152.2629,2899643
2024-05-07,152.7441,153.1772,150.1454,150.7903,2949595
2024-05-08,150.4823,152.9607,149.3755,149.4717,3327140
2024-05-09,151.3774,153.3312,149.8134,152.9077,2150189
2024-05-10,153.4082,154.3514,149.3273,150.2706,2567621
2024-05-13,150.9154,151.6758,149.6546,149.722,1937779
2024-05-14,148.798,150.1166,147.8836,150.0781,2900571
2024-05-15,150.6267,152.157,147.6238,151.7913,3625011
2024-05-16,151.0983,153.012,150.1166,152.5516,3241071
2024-05-17,153.0329,160.3669,152.08,159.8279,4976089
2024-05-20,159.8279,160.6075,156.4015,156.4015,3992511
2024-05-21,156.5555,158.4131,156.0839,156.2956,2927335
2024-05-22,156.2956,158.0376,153.0329,155.9203,3076954
2024-05-23,156.7865,158.0858,155.7182,156.4593,2783286
2024-05-24,157.7297,158.3264,155.208,156.3149,2428538
2024-05-28,157.2581,158.9232,156.5844,157.4313,2490838
2024-05-29,156.9309,157.2966,149.0964,150.6267,4474089
2024-05-30,149.8822,151.2392,145.9759,146.3636,4615116
2024-05-31,147.3232,152.7125,146.5575,152.2569,7341157
2024-06-03,152.1697,152.4217,146.9646,149.2037,3796432
2024-06-04,147.7982,151.8304,147.1003,150.2408,3713888
2024-06-05,148.3022,151.6463,148.1854,149.3103,2489354
2024-06-06,149.6205,151.6851,148.2925,151.2101,2467513
2024-06-07,150.9872,151.782,148.2974,149.6883,2583923
2024-06-10,150.3959,151.2973,147.9872,149.8531,2800956
2024-06-11,150.5413,150.5413,146.4024,148.8838,2731132
2024-06-12,149.9112,150.936,142.9226,143.8241,4554407
2024-06-13,142.9808,146.7429,142.7288,144.9097,3177147
2024-06-14,145.2198,146.2764,143.4557,145.3846,3144509
2024-06-17,145.0923,147.1487,144.1827,146.4702,2516241
2024-06-18,146.3152,150.328,144.551,145.4137,3266137
2024-06-20,145.6948,148.8935,145.1132,147.7885,4363006
2024-06-21,148.2925,148.9613,144.9872,145.7433,14056917
2024-06-24,146.257,147.6528,145.1908,146.1019,3688963
2024-06-25,146.131,149.6592,143.7853,149.068,5740605
2024-06-26,149.2618,150.551,147.3329,148.8644,4667232
2024-06-27,149.5914,152.296,148.8159,149.3103,3124168
2024-06-28,150.5316,153.1002,148.8789,151.9468,6902952
2024-07-01,153.1196,154.5736,150.7691,153.1293,2987302
2024-07-02,153.895,157.084,152.4847,153.1099,4521858
2024-07-03,155.2375,155.2375,151.469,153.7303,1879929
2024-07-05,153.6333,153.643,147.4008,148.089,3183554
2024-07-08,147.5655,148.3022,143.2134,144.0664,3298182
2024-07-09,142.5252,144.2796,139.3362,141.8079,3976858
2024-07-10,141.9049,142.4864,139.6367,140.4509,3441623
2024-07-11,140.4509,143.1552,139.1327,142.1375,2950553
2024-07-12,143.9307,143.9307,140.6554,143.6593,4259929
2024-07-15,142.7385,145.4428,142.7385,144.1827,3585159
2024-07-16,143.6399,144.7546,140.5478,144.2602,3794667
2024-07-17,145.8776,149.5332,144.2602,145.3943,6168921
2024-07-18,145.5397,147.4298,142.195,144.7643,3099521
2024-07-19,143.3976,144.74,142.123,143.4654,2139879
2024-07-22,143.0777,145.0745,141.6335,144.7158,3741978
2024-07-23,144.1536,144.9581,141.711,143.6981,2370947
2024-07-24,142.6512,145.0066,140.6351,144.2312,4803379
2024-07-25,143.9404,153.9629,140.0632,152.1794,5437380
2024-07-26,152.1891,155.475,150.1293,154.2343,4227101
2024-07-29,154.5445,155.7561,150.3668,152.9064,3287873
2024-07-30,152.2375,159.9144,152.1891,158.4604,3952837
2024-07-31,160.8934,162.6284,156.6478,156.832,3597325
2024-08-01,156.6847,159.6808,151.5904,152.6834,2982263
2024-08-02,151.4538,151.4635,144.5832,145.6665,4271306
2024-08-05,141.5091,150.2631,138.0348,144.8955,3242880
2024-08-06,146.4765,148.1942,142.5016,145.2664,3209553
2024-08-07,148.2234,148.2332,139.8403,144.7004,2912626
2024-08-08,145.6665,148.7358,144.7004,148.2234,3074685
2024-08-09,148.1454,148.4869,145.9007,147.4427,2164378
2024-08-12,148.6333,150.2924,146.9255,147.5501,2345925
2024-08-13,148.1942,148.1942,143.7342,144.632,3083494
2024-08-14,144.4271,145.7251,143.5585,144.0562,3409531
2024-08-15,145.4323,147.3549,144.9443,147.3549,3044079
2024-08-16,144.6711,147.4086,144.105,146.213,2798162
2024-08-19,146.213,147.5598,144.169,144.876,3324730
2024-08-20,144.6711,144.8272,137.703,138.2397,5732442
