date,lstm_gat_return,lstm_gat_cum_return,equal_weight_return,equal_weight_cum_return
2024-10-14,0.004659473260141802,1.1157240636800707,0.0052481654579802604,1.1393355950170907
2024-10-15,-0.005428090649207825,1.109667812322913,-0.002566606135707238,1.1364113692882902
2024-10-16,0.004154865671631687,1.114278333023248,0.0019462268448218677,1.1386230836019597
2024-10-17,0.005031836484780476,1.1198851993935548,0.0043358606403977405,1.143559994614398
2024-10-18,0.003171679219046353,1.1234371160081889,0.004451727503960327,1.1486508120948518
2024-10-21,0.002805634312807693,1.1265890697291432,0.0038001537529596613,1.1530158617892743
2024-10-22,-0.001031326662378737,1.125427188383987,-0.0011523889345703944,1.1516871390687642
2024-10-23,0.0067586650794278025,1.1330335738215565,-0.004496286256375906,1.1465088240137244
2024-10-24,0.009372175552640562,1.143652563382448,0.0062225675684668405,1.1536430526389934
2024-10-25,0.005642800212427751,1.150105966310046,0.004468344129444327,1.1587979268007271
2024-10-28,-0.0074791922878281155,1.1415041026366348,-0.005397049573973985,1.1525438369435652
2024-10-29,-0.00714650533227656,1.1333463374803265,-0.004636299532141865,1.1472002984915708
2024-10-30,0.0019016325097698772,1.1355015457205078,-0.0007636153476170168,1.1463242787368517
2024-10-31,-0.016027383333426643,1.1173024271715466,-0.01615512172944761,1.1278052704724366
2024-11-01,-0.000488827634250965,1.1167562588693294,0.009511418483714569,1.1385322983680388
2024-11-04,-0.0033856105918098683,1.1129753570508314,-0.0015866600279428197,1.1367258346796965
2024-11-05,0.04463238438462766,1.1626501009973425,0.009928146019478494,1.14801141475051
2024-11-06,0.04729803347432008,1.2176411643932363,0.027566616197086287,1.1796582048108113
2024-11-07,0.009126907503357356,1.2287544626729336,0.01216105560469448,1.1940040938340497
2024-11-08,0.015500070132516303,1.2478002430200066,0.009713787777140196,1.2056023962065903
2024-11-11,0.00638675179002854,1.2557696334557125,0.0018424203375350607,1.2078236225803423
2024-11-12,-0.014994241502584082,1.236940320300066,-0.008268361810278605,1.1978368998658466
2024-11-13,0.0020623611569785677,1.2394913379701533,0.0021411112983049773,1.200401601985676
2024-11-14,-0.02359142818752189,1.2102499670813749,-0.01759279208610747,1.1792831861821118
2024-11-15,0.010185719413283292,1.222577233666001,0.0024279013317340193,1.182146369400335
2024-11-18,0.011304732940043399,1.236398142791172,0.004847279440097168,1.1878765631919146
2024-11-19,0.011529873869287213,1.2506536574297753,0.010273014540482671,1.2000796363978836
2024-11-20,-0.0023339260663764435,1.247734724258691,-0.002093227010030304,1.1975675972887883
2024-11-21,0.0021961392130784123,1.250474923414155,0.0006303762953085244,1.1983225155141488
2024-11-22,0.005912096521527551,1.2578678518591293,0.0055340321957248785,1.2049540708958661
2024-11-25,-0.006664330225943224,1.2494850051137423,-0.0021724475744853023,1.2023363713471822
2024-11-26,0.001667485000774948,1.2515685026184626,0.004690135395141477,1.2079754917193035
2024-11-27,-0.001141641613294738,1.2501396599339845,-0.002144607508222515,1.2053848584100135
2024-11-29,0.013514704154508938,1.2670349275898107,0.012826741220530452,1.2208460180599845
2024-12-02,0.005570576438729621,1.27409304250449,0.006720695985871007,1.2290509529929268
2024-12-03,0.0016011424816023804,1.2761330470003582,0.004092509901159601,1.2340808561870797
2024-12-04,0.0009783960482476328,1.2773816105305817,0.0027746906598750494,1.2375050488122727
2024-12-05,-0.0006079315258889499,1.2766050499789494,0.00034950549885441086,1.2379375636316927
2024-12-06,0.005618071542297281,1.2837771084809892,0.007127452219662994,1.2467609044674035
2024-12-09,0.004059214253605911,1.2889882348181885,0.0055461120029421445,1.253675580084469
2024-12-10,0.014984348097720967,1.3083028832225712,0.011522997453224174,1.2681216806009519
2024-12-11,0.002849913176964353,1.3120314328489275,0.0033933083293644518,1.2724248084623828
2024-12-12,-0.01116397401075112,1.2973839480313136,-0.007958435748120544,1.2622982973799204
2024-12-13,0.013013638996650746,1.3142676343710424,0.009309552352285169,1.2740497294635793
2024-12-16,0.0003812423472559015,1.3147686888488928,0.004096701219049974,1.2792691305434032
2024-12-17,-0.00018796548743513306,1.3145215577114289,0.0002201457966547472,1.2795507562652826
2024-12-18,-0.028017208576917425,1.2776923330501733,-0.029044656496996103,1.2423866440790858
2024-12-19,0.011482140076903579,1.2923629753934411,0.012640729289822886,1.258091317320181
2024-12-20,-0.008225418207378505,1.281732749445098,-0.0027415852882060913,1.2546421526733962
2024-12-23,0.008521474431011715,1.292655002296885,0.006268761551701615,1.2625072051612194
2024-12-24,0.018360379289698532,1.3163886384297818,0.015496355055790178,1.282071465072891
2024-12-26,-0.004250349660313883,1.3107935264275907,-0.0033626524755317033,1.2777603042870551
2024-12-27,-0.010904155471795232,1.2965004300240015,-0.01099399028289728,1.2637126199178514
2024-12-30,-0.017072223754425683,1.2743662845849226,-0.016398728966541903,1.24298933917222
2024-12-31,-0.0035657466784659543,1.269822217238515,-0.003922080273561421,1.2381142352048053
2025-01-02,-0.0055025191620966816,1.262834996155704,-0.0077710569350314266,1.2284927789909559
2025-01-03,0.02195227689823886,1.2905570996681002,0.0174325868528356,1.249908586058797
2025-01-06,0.012291667333237312,1.3064201982117682,0.011922464308335335,1.264810576564765
2025-01-07,-0.012236374252458044,1.2904343517354786,-0.013029485289658983,1.2483307457632093
2025-01-08,-0.002487502521928535,1.2872243930311533,-0.0019515177618429046,1.2458946061401979
2025-01-10,-0.0009171512263025762,1.2860438136005583,-0.004979445498687328,1.2396907418518142
2025-01-13,0.012703381370960118,1.3023809186244901,0.008599418966256267,1.2503513619295867
2025-01-14,-0.008646589922708958,1.291119764897983,-0.006860254620461901,1.2417736332217084
2025-01-15,0.016085127519477285,1.3118875909592846,0.016712284675337176,1.2625265076824372
2025-01-16,0.00205313235699311,1.3145810698210207,-0.004901799633990523,1.2563378557091762
2025-01-17,0.01706898900889221,1.3370196396530936,0.01653989420610174,1.2771175509297266
2025-01-21,0.01606348110930408,1.3584968293774295,0.010370953200591644,1.2903624772820728
2025-01-22,-0.01015471710469323,1.344701678387479,-0.005284072559888879,1.2835441083235564
2025-01-23,0.007603315679054982,1.354925869742414,0.005665466874862308,1.2908159849516883
2025-01-24,-0.012309228521497238,1.3382477775820663,-0.009686477898670944,1.2783125244422027
2025-01-27,-0.007729460904919712,1.3279038437041502,-0.0008925324159437093,1.2771715890764312
2025-01-28,0.001121758014680268,1.32939343048355,0.007504391701247812,1.2867559849505659
2025-01-29,-0.0018834176445387649,1.3268896274400432,-0.003706448802511154,1.2819866897710217
2025-01-30,0.009569592019311988,1.3395874198293012,0.0045781620261838105,1.2878558325522045
2025-01-31,-0.007098971686231757,1.3300777266647008,-0.0032033866892368585,1.2837303323205507
2025-02-03,-0.005522989798333208,1.3227317209493414,-0.007313721283199796,1.2743414864671687
2025-02-04,0.013144757607245226,1.3401187088006348,0.010662258532322413,1.2879288448543458
2025-02-05,0.00983209792136838,1.3532948871718204,0.010448258844495099,1.3013854587986757
2025-02-06,-0.010652832112150562,1.3388784639405473,-0.009466338038895971,1.2890661041267837
2025-02-07,-0.011049752951706057,1.3240841876816445,-0.013171364328648998,1.2720873448256176
2025-02-10,0.0052980269704786835,1.3310992214191664,0.005958224083447261,1.279666726279806
2025-02-11,-0.011797046247814975,1.315396182343654,-0.004794628743660359,1.2735311994116791
2025-02-12,-0.006339228357533416,1.3070575855631499,-0.0034201777705513063,1.269175496313348
2025-02-13,0.017228861620461233,1.3295766998347915,0.015867643559030573,1.2893143207027038
2025-02-14,0.005533959334940061,1.3369345232243612,0.0047935335827575315,1.2954946921977224
2025-02-18,0.005947101527393421,1.344885408569454,-0.001937662776972284,1.2929844603548857
2025-02-19,0.007347714816461497,1.3547672430124427,0.005576480707203907,1.300194763252769
2025-02-20,0.00015307554184058013,1.3549746247422347,-0.003943051150905122,1.2950680287951244
2025-02-21,-0.020186339394140232,1.32762264709674,-0.01788496394654853,1.271905783791796
2025-02-24,-0.0019793488683240283,1.3249948187126477,-0.0021944085436894634,1.2691147028730752
2025-02-25,-0.013368534712793116,1.3072815794844166,-0.010239380924437706,1.2561197539935531
2025-02-26,-0.009756599879460568,1.294526956183598,-0.009768206305265696,1.2438497170924245
2025-02-27,-0.02722506021213271,1.2592833818552707,-0.025018459182016173,1.2127305137167854
2025-02-28,0.02014281649836444,1.284648895935421,0.019285534261193504,1.2361186695886652
2025-03-03,-0.02398206698763554,1.2538403600575057,-0.021672828336950514,1.2093284818585706
2025-03-04,-0.013757275300647978,1.2365909330411309,-0.01198018722032611,1.1948405002350322
2025-03-05,0.0007573318806556074,1.2375274427780525,0.0010186803249211769,1.1960576607440407
2025-03-06,-0.018036226901830942,1.2152071170228649,-0.016519047369268184,1.1762999275898338
2025-03-07,-0.00917305103340548,1.2040599601222566,-0.006039495823078685,1.1691956690904672
2025-03-10,-0.0394286977047274,1.15658544393623,-0.04007152995688753,1.1223442098110454
2025-03-11,0.005848955153502346,1.1633502603290067,0.0013155751257460805,1.123820737935998
2025-03-12,0.03789028044024773,1.2074299279431078,0.02404251318836724,1.1508402128491848
2025-03-13,-0.01537226170224402,1.1888689991036447,-0.017039962311863846,1.1312299389952574
2025-03-14,0.028919838968250552,1.2232508991120674,0.026951885647791395,1.1617187189524156
2025-03-17,-0.010863904960651323,1.2099616176010826,-0.00910846709215871,1.1511372422304929
2025-03-18,-0.020523106851108388,1.1851294460373156,-0.015774427625383898,1.1329787111160439
2025-03-19,0.012832452167923046,1.2003375629663866,0.011500577385630076,1.1460086204595052
2025-03-20,0.013565681812061529,1.2166209604126539,0.010921611259517206,1.1585248811122195
2025-03-21,0.009499396099657643,1.2281781248187595,0.010086946920096346,1.1702108600936094
2025-03-24,0.007588791357036816,1.2374985123572857,0.008296455819163395,1.1799194627934813
2025-03-25,0.028143746900457647,1.2723263572787622,0.025539481704657044,1.210053994326464
2025-03-26,-0.021478536915009602,1.2449986486460107,-0.019137044272477876,1.18689713746495
2025-03-27,0.007401556733804012,1.2542135767774734,0.011496748368249937,1.2005425951933808
2025-03-28,-0.03198579854822597,1.2140965539742192,-0.03198344615560713,1.1621451057425005
2025-03-31,-0.005625778029359234,1.2072663162553503,-0.0039074539213530424,1.1576040772918856
2025-04-01,-0.004672759833230018,1.2016250507047408,-0.004390248268002964,1.1525219079965219
2025-04-02,0.0008679968810560212,1.2026680575009514,-0.003618085265766113,1.148351985462727
2025-04-03,-0.04205680836995207,1.1520876774739714,-0.04168284985570516,1.1004854020711834
2025-04-04,-0.06958186830311722,1.0719232644263335,-0.06994438041046741,1.0235126324725505
2025-04-07,0.02413198315114804,1.0977908985827933,0.01575823869740921,1.0396413888448666
2025-04-08,-0.03100378323966637,1.0637552275206539,-0.031190507368101212,1.0072144464459178
2025-04-09,0.12174830019339568,1.1932656182931323,0.12023273307581354,1.128314592135553
2025-04-10,-0.040762872084279776,1.1446246845320802,-0.04069080685806703,1.0824025609918266
2025-04-11,0.004257422899211732,1.1494978358750103,0.011461649915773399,1.0948086802138515
2025-04-14,0.007263135616619161,1.1578467945479807,0.007210988298256134,1.1027033327957028
2025-04-15,-0.010407205337105478,1.1457968452082103,-0.009055283963626622,1.0927180409896002
2025-04-16,-0.014427125961597818,1.1292662897959902,-0.016513424411768444,1.0746735242163428
2025-04-17,0.010365330481871637,1.1409715080917626,0.0103869734047921,1.0858361295312122
2025-04-21,-0.033318245525391844,1.1029563392476847,-0.033038820944042965,1.049961384073058
2025-04-22,0.028919002028033394,1.1348527358592209,0.02904553539503434,1.0804580746175712
2025-04-23,0.023063650584656783,1.1610265828241197,0.023055235856316685,1.1053682903607411
2025-04-24,0.022943246960081095,1.1876643024410725,0.022892504092741805,1.1306729384718115
2025-04-25,0.004922087309123395,1.1935100898316164,0.0048396273867880885,1.1361449741903398
2025-04-28,0.01315326273051099,1.2092086416146877,0.014111570722487206,1.1521777643446252
2025-04-29,-0.001985904626285267,1.2068072685791609,-0.0026987192373573166,1.149068360047133
2025-04-30,0.007670025988156854,1.2160635116918597,0.0076628536019307525,1.1578735026687847
2025-05-01,-0.01083840631666545,1.2028833212452723,-0.0114408791255653,1.1446264118820562
2025-05-02,0.017605090208973658,1.2240601906266653,0.015386244566008862,1.1622379137919867
2025-05-05,-0.006489246781990738,1.2161169619736782,-0.012480781172688903,1.1477322767193465
2025-05-06,0.012238591136407944,1.2310005202453247,0.0068345546962719226,1.1555765157412616
2025-05-07,-0.03388502987128886,1.1892880308452398,-0.020951008798762896,1.1313660219923227
2025-05-08,0.039305717665298286,1.2360338504083612,0.030902717526560597,1.1663283065891
2025-05-09,0.007148018546306168,1.2448690432949425,0.005905011258098749,1.1732154883701478
2025-05-12,0.04099457020194143,1.2959019146825206,0.04669096487370703,1.2279940515269274
2025-05-13,0.015565092201561168,1.3160727474687335,0.013302790397672026,1.2443297990039783
2025-05-14,0.0036543158572657384,1.3208820929791238,0.0021859771298158182,1.2470498754865493
2025-05-15,0.006579566507330034,1.3295729245582213,0.002029064690578804,1.2495802203562898
2025-05-16,0.004685276446587712,1.3358023412656745,0.00268000021348881,1.252929095613616
2025-05-19,0.0016795462690161152,1.3380458831040902,0.0006215565198206536,1.2537078618618678
2025-05-20,0.00161724436330143,1.340209830266379,0.00019600343494577063,1.2539535929092112
2025-05-21,-0.026894798018778195,1.3041651575785838,-0.02554216958590436,1.22192489758627
2025-05-22,0.00963151237566724,1.3167262404337159,0.008717434353575328,1.2325769476659776
2025-05-23,-0.01365840536171899,1.29874185969146,-0.015428470687751794,1.2135601703585146
2025-05-27,0.02837544550559296,1.3355942385569672,0.028258934930156694,1.247854088246506
2025-05-28,0.0006345383834612962,1.3364417243660616,0.0006340389563597409,1.2486452763503069
2025-05-29,-0.0010557843132198712,1.3350307301579434,-0.0010674417197654718,1.2473124202891424
